"","avr","std","f"
"125",-2.64846818291683,8.70590486439369,5340.234375
"126",-2.96400125545087,8.89150223609633,5383.30078125
"127",-3.20908744661462,8.95718573712752,5426.3671875
"128",-2.98301326923136,8.9282917125113,5469.43359375
"129",-2.61420221733063,8.80736355532274,5512.5
"130",-2.51157304951002,8.82090887968833,5555.56640625
"131",-2.47881737245883,8.83297268085094,5598.6328125
"132",-2.62273278406288,8.86781797965826,5641.69921875
"133",-3.07582242591988,8.86478708427291,5684.765625
"134",-3.04371298229022,8.84960709205815,5727.83203125
"135",-3.27593920118859,8.8945232668998,5770.8984375
"136",-3.51309020432636,8.9153120819525,5813.96484375
"137",-3.19325498799534,8.96108876826887,5857.03125
"138",-2.93823564801751,9.04157365685297,5900.09765625
"139",-3.05817957690435,9.04462730112903,5943.1640625
"140",-3.43563508554269,9.04284942585442,5986.23046875
"141",-3.99728422417025,9.19643199166821,6029.296875
"142",-4.35988735502888,9.23840044657308,6072.36328125
"143",-4.36502140957011,9.24465391118049,6115.4296875
"144",-4.32091014700207,9.15698047048342,6158.49609375
"145",-4.20642667555436,9.10005297854545,6201.5625
"146",-3.94109510320624,9.01400497269521,6244.62890625
"147",-3.76300145030138,9.04443949263163,6287.6953125
"148",-4.02272192510118,8.97358150774825,6330.76171875
"149",-4.73776415593658,9.03235539424306,6373.828125
"150",-5.14428925208578,9.15902639245677,6416.89453125
"151",-5.10694435872818,9.24568279780437,6459.9609375
"152",-4.91230152733167,9.19310607198083,6503.02734375
"153",-4.68586757675417,9.20795609566526,6546.09375
"154",-4.61296621613594,9.1504629976999,6589.16015625
"155",-4.62454518140234,9.09891856888119,6632.2265625
"156",-4.67315288371704,9.0798427637916,6675.29296875
"157",-4.92731900301917,9.11312717297609,6718.359375
"158",-5.35025822470698,9.15365560669465,6761.42578125
"159",-5.47432603935161,9.17008237406857,6804.4921875
"160",-5.57362180162045,9.11237468478082,6847.55859375
"161",-5.43618625647671,9.07503322998671,6890.625
"162",-5.23918673117592,9.18336226382181,6933.69140625
"163",-5.47893136772139,9.19937844876107,6976.7578125
"164",-5.72617467432306,9.23222760636471,7019.82421875
"165",-5.74784834562967,9.25362936780842,7062.890625
"166",-5.82818805380062,9.28846594169469,7105.95703125
"167",-6.0894659252549,9.29428588741908,7149.0234375
"168",-6.28648398237909,9.33258481075471,7192.08984375
"169",-6.31278070919142,9.33901705489342,7235.15625
"170",-6.57341518889808,9.39438809307806,7278.22265625
"171",-6.7996605404743,9.4169469022586,7321.2890625
"172",-6.59795095403226,9.33126407874589,7364.35546875
"173",-6.4847338971884,9.37197182131142,7407.421875
"174",-6.49316246378303,9.41597879497502,7450.48828125
"175",-6.71678576648877,9.31614595143803,7493.5546875
"176",-6.80397345894936,9.35911326540335,7536.62109375
"177",-6.81014237993287,9.43595199798528,7579.6875
"178",-6.80967381307094,9.44810894285195,7622.75390625
"179",-6.9345878496815,9.43611002972626,7665.8203125
"180",-7.07766745263292,9.47940906730991,7708.88671875
"181",-7.22242596794332,9.47213254113072,7751.953125
"182",-6.99026424578579,9.41887104017071,7795.01953125
"183",-6.86526161435854,9.37645602005671,7838.0859375
"184",-6.89420087678098,9.35791198980087,7881.15234375
"185",-6.9335241234003,9.45796063936309,7924.21875
"186",-6.94064064828144,9.4562822321399,7967.28515625
"187",-7.1987044447606,9.47974802123432,8010.3515625
"188",-7.62947265038231,9.63380131716499,8053.41796875
"189",-7.90678196437089,9.6356988370906,8096.484375
"190",-7.67394052285143,9.62231403300876,8139.55078125
"191",-7.49263031910747,9.56328335373562,8182.6171875
"192",-7.44636027179084,9.54510415414511,8225.68359375
"193",-7.35408882773605,9.52118345126395,8268.75
"194",-7.60714457787389,9.53257457235274,8311.81640625
"195",-7.90372313560878,9.59997504940774,8354.8828125
"196",-7.92919097866775,9.55455737742048,8397.94921875
"197",-7.89927813123384,9.58601583934969,8441.015625
"198",-8.01181495547344,9.67092323014818,8484.08203125
"199",-8.1566796838961,9.7408484712301,8527.1484375
"200",-8.28192130433219,9.64388689453768,8570.21484375
"201",-8.29997951958898,9.65373817359524,8613.28125
"202",-8.16429165219271,9.67514343101615,8656.34765625
"203",-8.16943170210342,9.69169168588992,8699.4140625
"204",-8.14914148194572,9.70095234190527,8742.48046875
"205",-8.14159214670298,9.73212244471292,8785.546875
"206",-8.32404890198061,9.72740203931602,8828.61328125
"207",-8.11444532850956,9.73164423503366,8871.6796875
"208",-8.12418476036831,9.68575728209441,8914.74609375
"209",-8.42631682505077,9.68522834111064,8957.8125
"210",-8.49230518614052,9.70066409951518,9000.87890625
"211",-8.44472852298916,9.7517425244661,9043.9453125
"212",-8.52201025332556,9.72223448996864,9087.01171875
"213",-8.86957264180031,9.66099251669839,9130.078125
"214",-9.07057860281373,9.59641331115945,9173.14453125
"215",-9.01169632983819,9.69344273376383,9216.2109375
"216",-8.99561309596533,9.74535967461084,9259.27734375
"217",-9.02760593055355,9.87385921363529,9302.34375
"218",-8.90624686138454,9.75279585640122,9345.41015625
"219",-9.01462704551916,9.73979194348553,9388.4765625
"220",-9.11233194019412,9.80664833277422,9431.54296875
"221",-9.24292680452731,9.74181558920724,9474.609375
"222",-9.68310416720798,9.72995891432591,9517.67578125
"223",-9.95695986685213,9.75501409688839,9560.7421875
"224",-10.0541312570739,9.75623035304507,9603.80859375
"225",-10.1987849627141,9.76882599056052,9646.875
"226",-10.232547692231,9.76739764649074,9689.94140625
"227",-10.1400241647423,9.77507369698794,9733.0078125
"228",-10.3579076441745,9.84207521110409,9776.07421875
"229",-10.4446382576418,9.90788645471534,9819.140625
"230",-10.1683590635524,9.92190618270899,9862.20703125
"231",-10.1525433481269,9.91986497770582,9905.2734375
"232",-10.4669890103225,9.90751843715984,9948.33984375
"233",-10.6156157613273,9.87790772029826,9991.40625
"234",-10.5868623227447,9.96089827077078,10034.47265625
"235",-10.5998813650484,9.99344109858333,10077.5390625
"236",-10.808700600184,10.0147406894065,10120.60546875
"237",-11.0849161157899,10.0438912723284,10163.671875
"238",-10.7317340542556,10.0159003228705,10206.73828125
"239",-10.7201166260927,10.0283314477473,10249.8046875
"240",-10.9019803735531,10.1019899926506,10292.87109375
"241",-10.8250419516581,10.1721310720647,10335.9375
"242",-10.9575151376612,10.1608977112858,10379.00390625
"243",-11.0094897666847,10.1164873880943,10422.0703125
"244",-11.1174729934405,10.1558579900345,10465.13671875
"245",-11.358646444786,10.1624875697578,10508.203125
"246",-11.3392166761685,10.1468965939955,10551.26953125
"247",-11.3231226590763,10.1207944878487,10594.3359375
"248",-11.5604656373683,10.1268846302596,10637.40234375
"249",-11.7875147450664,10.2390343569086,10680.46875
"250",-12.0355340442986,10.3311265423464,10723.53515625
"251",-12.153232566311,10.4182208228455,10766.6015625
"252",-12.1106917762863,10.4452665972276,10809.66796875
"253",-12.2512883199584,10.3517511875479,10852.734375
"254",-12.5372213732468,10.23452514161,10895.80078125
"255",-12.5055982384214,10.2338035771094,10938.8671875
"256",-12.2367844451979,10.3384842166522,10981.93359375
"257",-12.3405890416806,10.3158255333993,11025
"258",-12.5090391506897,10.2022488388908,11068.06640625
"259",-12.6288022324357,10.1932953003426,11111.1328125
"260",-12.8589612702686,10.2580181679684,11154.19921875
"261",-12.900351345352,10.273425692238,11197.265625
"262",-12.8881691720349,10.2131386842189,11240.33203125
"263",-12.7954792325594,10.2431848438702,11283.3984375
"264",-12.6647856841897,10.3002596284964,11326.46484375
"265",-12.944214423491,10.3677186676935,11369.53125
"266",-13.3199764486064,10.3005558123218,11412.59765625
"267",-13.3587170180758,10.32421851346,11455.6640625
"268",-13.5251471999246,10.4632991052683,11498.73046875
"269",-13.7094367281703,10.5700254002727,11541.796875
"270",-13.4784858238925,10.5013542265223,11584.86328125
"271",-13.2889858083982,10.5960135718412,11627.9296875
"272",-13.3741467731378,10.7034087229408,11670.99609375
"273",-13.570909067207,10.7200491178817,11714.0625
"274",-13.5290712322714,10.6251242117089,11757.12890625
"275",-13.529055192253,10.5000660787519,11800.1953125
"276",-13.8259404443277,10.5237265401036,11843.26171875
"277",-13.985414357195,10.4997196398219,11886.328125
"278",-14.0078307905444,10.5910240110564,11929.39453125
"279",-14.1536585795044,10.6763251545174,11972.4609375
"280",-14.4887481978378,10.669550945078,12015.52734375
"281",-14.7576794373647,10.7607489952641,12058.59375
"282",-14.9690800367183,10.8294992836963,12101.66015625
"283",-15.1505119416575,10.9240758485947,12144.7265625
"284",-15.1460781411591,10.8885523934314,12187.79296875
"285",-14.9500954782047,10.8519150909004,12230.859375
"286",-14.5654371882125,10.8596416337554,12273.92578125
"287",-14.4929606690478,10.8765219593584,12316.9921875
"288",-14.912902796302,10.8859489184956,12360.05859375
"289",-15.4257903897976,10.9042615202447,12403.125
"290",-15.853921487107,10.9566796704988,12446.19140625
"291",-15.9174231296289,10.9448588751508,12489.2578125
"292",-16.0304092412647,10.9569793431944,12532.32421875
"293",-16.0192612626841,11.0075614131418,12575.390625
"294",-16.0623730041944,11.1017813900175,12618.45703125
"295",-16.2604507958011,11.1649890504082,12661.5234375
"296",-16.2152191089542,11.1965268320208,12704.58984375
"297",-16.2038526969897,11.2526973281955,12747.65625
"298",-16.3290622970602,11.1701812789483,12790.72265625
"299",-16.4071573674001,11.1314882748338,12833.7890625
"300",-16.4650360931115,11.1092787982488,12876.85546875
"301",-16.5003326358132,11.2146778197147,12919.921875
"302",-16.5777283360091,11.1780699803969,12962.98828125
"303",-16.7501963277068,11.1428355552688,13006.0546875
"304",-16.8883167039964,11.1915609636479,13049.12109375
"305",-17.0160710096704,11.1552024990227,13092.1875
"306",-17.1095074024722,11.0976806884879,13135.25390625
"307",-17.392227590872,11.0654069870379,13178.3203125
"308",-17.5433129163991,11.0417543574867,13221.38671875
"309",-17.5964575852326,11.0986220888477,13264.453125
"310",-17.7309578488491,11.1265280033093,13307.51953125
"311",-17.9167085654267,11.1465836282775,13350.5859375
"312",-18.0875957727836,11.2723632115521,13393.65234375
"313",-18.1722914336647,11.4033062412042,13436.71875
"314",-18.0552868948177,11.4919941206032,13479.78515625
"315",-17.9545984736457,11.5052877118362,13522.8515625
"316",-18.1140017907655,11.5261492530367,13565.91796875
"317",-18.2752772819952,11.5006877921381,13608.984375
"318",-18.4438294611751,11.4403141350429,13652.05078125
"319",-18.5267862395941,11.392352387993,13695.1171875
"320",-18.4386850762995,11.3550124248421,13738.18359375
"321",-18.5892101758859,11.2386852837307,13781.25
"322",-18.8415927482325,11.159157720036,13824.31640625
"323",-18.9382584198566,11.1961248657442,13867.3828125
"324",-19.114420788655,11.3137813059767,13910.44921875
"325",-19.4692387572814,11.344598365723,13953.515625
"326",-19.7911861280797,11.1962276501272,13996.58203125
"327",-19.8758210746748,11.2994359233895,14039.6484375
"328",-19.8298007079169,11.34893953845,14082.71484375
"329",-19.7524288521117,11.4980702884936,14125.78125
"330",-19.7169294487691,11.5070973808095,14168.84765625
"331",-19.9693800848811,11.595642133864,14211.9140625
"332",-20.1592352905882,11.561214237636,14254.98046875
"333",-20.0944843753018,11.4786742096589,14298.046875
"334",-20.0071534122044,11.5334443218408,14341.11328125
"335",-20.0363189499101,11.5978532696155,14384.1796875
"336",-20.2647414471831,11.7240488883473,14427.24609375
"337",-20.5846082553131,11.8401351317825,14470.3125
"338",-20.9015179625941,11.8631997153092,14513.37890625
"339",-21.1646406063729,11.9098989364341,14556.4453125
"340",-21.2611423703868,11.8651061633145,14599.51171875
"341",-21.4345293226393,11.854835572303,14642.578125
"342",-21.5596939228855,11.849335076871,14685.64453125
"343",-21.6891828374594,11.8622629020177,14728.7109375
"344",-21.7331689515787,11.9898691889777,14771.77734375
"345",-21.8420219966142,12.1576612089171,14814.84375
"346",-21.9348261437397,12.227473549722,14857.91015625
"347",-22.1500251553998,12.3422826485359,14900.9765625
"348",-22.3631795342814,12.3536099512537,14944.04296875
"349",-22.2974524593379,12.2840366535023,14987.109375
"350",-22.3050581882514,12.3204969348594,15030.17578125
"351",-22.6570307270737,12.3501268748535,15073.2421875
"352",-23.0560843898799,12.4882005163194,15116.30859375
"353",-23.1062360093576,12.5787028819343,15159.375
"354",-23.0456498885531,12.6343398650824,15202.44140625
"355",-23.1355887579763,12.7115360953947,15245.5078125
"356",-23.361269749312,12.8693963007262,15288.57421875
"357",-23.564775429442,13.0421768877297,15331.640625
"358",-23.7007824469305,13.0504338486173,15374.70703125
"359",-23.8721499820022,13.1752949309526,15417.7734375
"360",-24.1560347671911,13.3543269280407,15460.83984375
"361",-24.5839101475066,13.5941008390144,15503.90625
"362",-25.0585624184973,13.8226675572204,15546.97265625
"363",-25.6398580627215,14.0258894503565,15590.0390625
"364",-25.9612746010835,14.184939016797,15633.10546875
"365",-26.1031114017405,14.3679533553894,15676.171875
"366",-26.2840096226614,14.4383105048435,15719.23828125
"367",-26.6508026015944,14.3628572317931,15762.3046875
"368",-27.0116519116557,14.3218213130525,15805.37109375
"369",-27.5008450240929,14.1967331638151,15848.4375
"370",-28.0735413461136,13.9731714596744,15891.50390625
"371",-28.3775294277731,13.835920327113,15934.5703125
"372",-28.9864372919108,13.8560785458853,15977.63671875
"373",-31.1241529081905,14.5797049500929,16020.703125
"374",-34.5839609193472,15.8263924291647,16063.76953125
"375",-37.998784910523,17.3602840640587,16106.8359375
"376",-40.0069224636104,18.259175510999,16149.90234375
"377",-41.3948891565168,18.7462381968687,16192.96875
"378",-42.0985051538145,19.0924846478596,16236.03515625
"379",-42.6277840336306,19.1675618795263,16279.1015625
"380",-43.1870934114166,19.0886407590477,16322.16796875
"381",-43.5491719727592,19.154987325397,16365.234375
"382",-43.7187973505256,19.3566500437271,16408.30078125
"383",-43.9031963221415,19.4896950133599,16451.3671875
"384",-44.5166550979718,19.6693726420358,16494.43359375
"385",-45.1596630350339,19.9092582204112,16537.5
"386",-45.0927119447365,19.7896824683504,16580.56640625
"387",-44.8280754978802,19.7519975319116,16623.6328125
"388",-45.2097540265277,19.963761910348,16666.69921875
"389",-45.8090734230526,20.0316256856995,16709.765625
"390",-46.2792994180198,20.0709095768928,16752.83203125
"391",-46.6075500442681,20.1490102411263,16795.8984375
"392",-46.8087466270321,20.2470946590171,16838.96484375
"393",-46.7725629603955,20.4754505962268,16882.03125
"394",-46.8329972383179,20.643785779563,16925.09765625
"395",-47.0708683974616,20.7388338055631,16968.1640625
"396",-47.3397940564831,20.6710676320733,17011.23046875
"397",-47.5194333250484,20.5890540236667,17054.296875
"398",-47.6513294015091,20.5969063553027,17097.36328125
"399",-47.9207382199047,20.4827447468879,17140.4296875
"400",-48.3114506597424,20.2211181072429,17183.49609375
"401",-48.8148062319331,20.1015331480555,17226.5625
"402",-49.1610161744512,20.0626999755249,17269.62890625
"403",-49.6871749993797,20.0001063304095,17312.6953125
"404",-50.3298024412476,20.0585032819976,17355.76171875
"405",-50.8406792313745,20.0548508806784,17398.828125
"406",-51.2554244240026,20.0374974810868,17441.89453125
"407",-51.5509470484072,20.1455839730347,17484.9609375
"408",-51.8308387792819,20.2411074836208,17528.02734375
"409",-52.1432407360306,20.1464806246637,17571.09375
"410",-52.2789978339812,20.0951520595936,17614.16015625
"411",-52.3976991989998,20.0867735131069,17657.2265625
"412",-52.4773067552281,20.0904357183189,17700.29296875
"413",-52.4997870931764,20.2495260690313,17743.359375
"414",-52.6637666816254,20.4517382303104,17786.42578125
"415",-53.0986611316387,20.2917040166437,17829.4921875
"416",-53.8953953041738,20.0472262406671,17872.55859375
"417",-54.7704959343186,19.914886735682,17915.625
"418",-55.1837352781829,19.754528917222,17958.69140625
"419",-55.3948100034698,19.6206499894878,18001.7578125
"420",-55.4118399276169,19.7537979880272,18044.82421875
"421",-55.2953605991639,20.0132672364685,18087.890625
"422",-55.6298721780373,20.2326505092765,18130.95703125
"423",-56.3661615781499,20.2820304862084,18174.0234375
"424",-57.267445627379,20.2318676127491,18217.08984375
"425",-58.0517947354704,19.9801428324772,18260.15625
"426",-58.5807872142719,19.9630133475481,18303.22265625
"427",-58.8271706183119,20.1449591416648,18346.2890625
"428",-59.0394442375392,20.2394823428965,18389.35546875
"429",-59.3536520511862,20.2567949036079,18432.421875
"430",-59.7348945363908,20.1986279735244,18475.48828125
"431",-60.1330742094112,20.1300669436983,18518.5546875
"432",-60.845173079268,19.8311703751187,18561.62109375
"433",-61.8085408538555,19.2596678669773,18604.6875
"434",-62.663402406622,18.8449426489278,18647.75390625
"435",-63.5942441989249,18.3277263521255,18690.8203125
"436",-64.8528650831907,17.3943842499086,18733.88671875
"437",-66.5068397903066,15.8680383338989,18776.953125
"438",-68.1543861805312,14.2357456213531,18820.01953125
"439",-69.3449922709588,13.3459224082459,18863.0859375
"440",-70.3019080852192,12.6628367487783,18906.15234375
"441",-71.0764832219515,12.0827715719741,18949.21875
"442",-71.4289843427549,11.8956300046487,18992.28515625
"443",-71.5727094333089,11.7889796215187,19035.3515625
"444",-71.8864687332325,11.6278501416074,19078.41796875
"445",-72.2163527159016,11.4194383201944,19121.484375
"446",-72.3553887232557,11.4032099248318,19164.55078125
"447",-72.226771673078,11.3479170357834,19207.6171875
"448",-72.4499484471627,11.2857037712129,19250.68359375
"449",-72.8986678205204,11.2264787069154,19293.75
"450",-72.8544543043271,11.3031932559572,19336.81640625
"451",-72.8081529491627,11.3587698566537,19379.8828125
"452",-72.8463276620458,11.2870628711392,19422.94921875
"453",-72.9601509171526,11.1488338291904,19466.015625
"454",-73.0684146622495,11.0700292137333,19509.08203125
"455",-73.2000010165878,10.986343105598,19552.1484375
"456",-73.3357257609996,10.9072019440892,19595.21484375
"457",-73.4221046465389,10.8302424646577,19638.28125
"458",-73.4445792484325,10.8431172426217,19681.34765625
"459",-73.4973639063691,10.8235952022449,19724.4140625
"460",-73.6448870529718,10.759222026623,19767.48046875
"461",-73.7597382547141,10.6423449406148,19810.546875
"462",-73.7762182735218,10.6023086156031,19853.61328125
"463",-73.83887460289,10.5419831437229,19896.6796875
"464",-73.9825991138373,10.3764937083008,19939.74609375
"465",-74.2378340822115,10.2077158539572,19982.8125
"466",-74.3342507728464,10.1239468018449,20025.87890625
"467",-74.3963555422548,10.0597257531845,20068.9453125
"468",-74.4919742515343,9.95399926110678,20112.01171875
"469",-74.5919368260728,9.7648788826271,20155.078125
"470",-74.6195805192821,9.69896811225653,20198.14453125
"471",-74.8118861310286,9.55658685159164,20241.2109375
"472",-75.0162091297258,9.31940751569175,20284.27734375
"473",-75.1379479614563,9.09354946806445,20327.34375
"474",-75.2330398773109,8.94716428527709,20370.41015625
"475",-75.313880063952,8.84824050453935,20413.4765625
"476",-75.340242974894,8.74659053127955,20456.54296875
"477",-74.925446093456,8.73696799393763,20499.609375
"478",-74.475859095297,8.70861202485598,20542.67578125
"479",-74.8221291146927,8.73043968510804,20585.7421875
"480",-75.2114109449807,8.6861714250498,20628.80859375
"481",-75.563985517317,8.68920457478924,20671.875
"482",-75.4511682342461,8.68212369612702,20714.94140625
"483",-75.1314122042012,8.62285644558713,20758.0078125
"484",-75.1101059813616,8.49886011013435,20801.07421875
"485",-75.4219370487524,8.3870212528814,20844.140625
"486",-75.4922805726198,8.33986297985314,20887.20703125
"487",-75.5660683845911,8.29431428507895,20930.2734375
"488",-75.7069541396576,8.24871419160808,20973.33984375
"489",-75.6536669517572,8.20686968281895,21016.40625
"490",-75.7273904669532,8.23990664615571,21059.47265625
"491",-75.8200614899188,8.22454400275153,21102.5390625
"492",-75.8830042429585,8.20477477662508,21145.60546875
"493",-75.8715089552653,8.14231994679911,21188.671875
"494",-75.7997604613998,8.18226256270169,21231.73828125
"495",-75.7979544918803,8.14216909853241,21274.8046875
"496",-75.8020753580722,8.06159401435472,21317.87109375
"497",-75.8749094803916,8.05986168672981,21360.9375
"498",-75.8470215185889,8.14066287374868,21404.00390625
"499",-75.8156558155028,8.18581255278165,21447.0703125
"500",-75.9037848729553,8.18288343536758,21490.13671875
"501",-75.9849606003723,8.1269424552278,21533.203125
"502",-75.9463144865989,8.04380960247765,21576.26953125
"503",-75.9687470814827,7.98428842304177,21619.3359375
"504",-76.0224491240394,7.9200785598223,21662.40234375
"505",-75.9478642953798,7.85906261375382,21705.46875
"506",-75.9914918659282,7.79135749483217,21748.53515625
"507",-76.1130817507443,7.76984735090854,21791.6015625
"508",-76.1622945018027,7.70827171989624,21834.66796875
"509",-76.1848941193692,7.7230675927617,21877.734375
"510",-75.9555694724631,7.70522538670805,21920.80078125
"511",-75.50729481157,7.65203220031979,21963.8671875
"512",-75.7322238040459,7.57907504801453,22006.93359375
