"","avr","std","f"
"123",-26.9578777921798,11.9161889359181,5254.1015625
"124",-26.3082514726922,12.0339194915861,5297.16796875
"125",-27.0587605758172,11.9367878179995,5340.234375
"126",-28.7097544787342,11.5077376216615,5383.30078125
"127",-29.4361504902747,11.1695127892483,5426.3671875
"128",-28.8094676190588,11.4742356353943,5469.43359375
"129",-28.0499094175638,11.748591095749,5512.5
"130",-27.5365107642004,11.7242737607178,5555.56640625
"131",-27.7532779137312,11.7642437343136,5598.6328125
"132",-28.8144861396217,11.6798053596783,5641.69921875
"133",-29.9580540020491,11.443939742312,5684.765625
"134",-30.4859262815268,11.3275899544581,5727.83203125
"135",-30.8155114469469,11.2612976054833,5770.8984375
"136",-30.5516600540161,11.2670973249646,5813.96484375
"137",-29.658758594656,11.6341565525218,5857.03125
"138",-28.4514109825704,11.8998067143212,5900.09765625
"139",-27.5269928746396,12.0357319645369,5943.1640625
"140",-27.9052060427653,11.9815228398167,5986.23046875
"141",-29.384569306279,11.8003718486374,6029.296875
"142",-30.4547946545942,11.6881282214928,6072.36328125
"143",-30.6803926406233,11.628245556199,6115.4296875
"144",-30.6466849528378,11.7885354360103,6158.49609375
"145",-30.5102808943449,11.9078298953589,6201.5625
"146",-30.144605242439,11.9977877318345,6244.62890625
"147",-29.7716049309839,12.1179957598237,6287.6953125
"148",-29.9787088226432,12.2123599792896,6330.76171875
"149",-30.973335907705,11.9668322837968,6373.828125
"150",-31.5757677448418,11.7038779744689,6416.89453125
"151",-31.7485376783335,11.6001656535294,6459.9609375
"152",-31.7872391247688,11.6185640882002,6503.02734375
"153",-31.7834577526949,11.5963388150468,6546.09375
"154",-31.4748107808352,11.6614551155653,6589.16015625
"155",-30.7925335233421,11.8247810220402,6632.2265625
"156",-30.6049121777888,11.9046293028144,6675.29296875
"157",-31.1852893178291,11.8005324827799,6718.359375
"158",-32.0544693873471,11.5884366556952,6761.42578125
"159",-32.4428521226948,11.5863072588272,6804.4921875
"160",-32.6014992638842,11.6508286202346,6847.55859375
"161",-32.647951720844,11.4769787399321,6890.625
"162",-32.1626098823077,11.5557390034227,6933.69140625
"163",-31.6283915307928,11.618983082582,6976.7578125
"164",-31.2444543353103,11.7182704103294,7019.82421875
"165",-30.9479955568361,11.8951696727798,7062.890625
"166",-31.4034435909092,11.9507399213899,7105.95703125
"167",-32.4511550568239,11.7418172974958,7149.0234375
"168",-33.5038586020136,11.5010452595307,7192.08984375
"169",-33.8867705285098,11.4555583797961,7235.15625
"170",-33.7455515310584,11.6072501985523,7278.22265625
"171",-33.3882563806342,11.6141959453794,7321.2890625
"172",-33.048978160167,11.5467756021551,7364.35546875
"173",-32.5483598344926,11.5772390729296,7407.421875
"174",-32.0412348819011,11.5576178633784,7450.48828125
"175",-32.0093650396888,11.5157321084627,7493.5546875
"176",-32.6805631553698,11.5958121287857,7536.62109375
"177",-33.5726423577714,11.4734883701732,7579.6875
"178",-34.0175866921927,11.4455855758043,7622.75390625
"179",-34.0306667280437,11.7343379755961,7665.8203125
"180",-34.2072739722911,11.7474189688672,7708.88671875
"181",-34.5382175739438,11.3616026216543,7751.953125
"182",-34.4250779203518,11.2750656182908,7795.01953125
"183",-33.9189203493338,11.3465065540447,7838.0859375
"184",-33.3992646568653,11.4182337845821,7881.15234375
"185",-33.0114882924824,11.5511321427133,7924.21875
"186",-32.9419996106263,11.5780385070269,7967.28515625
"187",-33.7274944964942,11.5193947146409,8010.3515625
"188",-35.1494957612152,11.420189460138,8053.41796875
"189",-36.0417819370539,11.3563959882939,8096.484375
"190",-36.2189082592793,11.2715024862748,8139.55078125
"191",-36.1374751035168,11.290149414728,8182.6171875
"192",-35.8882064668435,11.4875090721628,8225.68359375
"193",-35.5647586738239,11.6350769270957,8268.75
"194",-35.2938773719352,11.7044500405707,8311.81640625
"195",-35.2363392030006,11.6422279127385,8354.8828125
"196",-35.1995776670349,11.6605116500593,8397.94921875
"197",-35.5234781454342,11.6823501310523,8441.015625
"198",-36.1024599719352,11.6142703559433,8484.08203125
"199",-36.4948341974931,11.4255215426663,8527.1484375
"200",-36.6558430949858,11.4129439226252,8570.21484375
"201",-36.7873867528845,11.4224143641277,8613.28125
"202",-36.7153262262814,11.4065855531638,8656.34765625
"203",-36.6641427206191,11.4136857693734,8699.4140625
"204",-36.5553247965822,11.3456354521486,8742.48046875
"205",-36.187199830473,11.3662477458937,8785.546875
"206",-35.6411488636341,11.4275166782444,8828.61328125
"207",-35.298016373603,11.547448570656,8871.6796875
"208",-35.2817990855103,11.576651447444,8914.74609375
"209",-35.6313345049669,11.5121949570041,8957.8125
"210",-36.3024160294707,11.3681867091745,9000.87890625
"211",-36.9335518224216,11.0912345833548,9043.9453125
"212",-37.4746819655744,10.9531718428132,9087.01171875
"213",-37.7388880366434,11.0331366348485,9130.078125
"214",-37.6506707820365,11.1943866839789,9173.14453125
"215",-37.4669793386771,11.2512006969663,9216.2109375
"216",-37.223992242723,11.3449075564675,9259.27734375
"217",-36.6279891391734,11.4630891262984,9302.34375
"218",-36.366945016466,11.5345862510621,9345.41015625
"219",-36.0817126933518,11.8284838864743,9388.4765625
"220",-35.7237979802712,12.0137090699427,9431.54296875
"221",-35.9315179446211,11.8754536177785,9474.609375
"222",-36.7728593055665,11.4768001433433,9517.67578125
"223",-37.4895485394845,11.3256966639194,9560.7421875
"224",-37.9053415748141,11.3413358478603,9603.80859375
"225",-38.0999360636878,11.3788162792403,9646.875
"226",-38.0333479924596,11.2926166181837,9689.94140625
"227",-37.8726227591856,11.1408034355416,9733.0078125
"228",-37.9094754688798,11.0908359320719,9776.07421875
"229",-37.9773381449447,11.1363554876134,9819.140625
"230",-37.8898387629218,11.1735856090524,9862.20703125
"231",-37.8838495041404,11.2790589318846,9905.2734375
"232",-37.8890583794968,11.448871379496,9948.33984375
"233",-37.7967873649335,11.5792010687203,9991.40625
"234",-37.9146032915468,11.4160832172451,10034.47265625
"235",-38.1541308575955,11.165152656323,10077.5390625
"236",-38.4088778170543,10.9148534571412,10120.60546875
"237",-38.5876691834709,10.7962964351478,10163.671875
"238",-38.632948332464,10.8754103328079,10206.73828125
"239",-38.696885877922,11.0905856848188,10249.8046875
"240",-38.8144256535675,11.2859824445019,10292.87109375
"241",-38.865551408413,11.3893055493933,10335.9375
"242",-38.742775812812,11.275628003945,10379.00390625
"243",-38.4141484356755,11.2140389070107,10422.0703125
"244",-37.7672371152135,11.5133942332975,10465.13671875
"245",-37.4186755610344,11.7199895330443,10508.203125
"246",-37.2085410175297,11.6182911593895,10551.26953125
"247",-37.1241750109479,11.5379884505773,10594.3359375
"248",-36.9060864613388,11.6238755697986,10637.40234375
"249",-37.0024587914391,11.6018249093939,10680.46875
"250",-37.4821972226562,11.4714091748126,10723.53515625
"251",-37.9881841571711,11.256300362421,10766.6015625
"252",-38.2647594633491,11.036034271308,10809.66796875
"253",-38.5115684300968,10.9616125320874,10852.734375
"254",-38.7160506147212,10.9591445543891,10895.80078125
"255",-38.77321862318,11.0051053574002,10938.8671875
"256",-38.7119949996519,11.1532295938204,10981.93359375
"257",-38.5993564237381,11.1464373196791,11025
"258",-38.4826782878623,11.2110207094944,11068.06640625
"259",-38.3113812465659,11.2058751098117,11111.1328125
"260",-38.1596439614377,11.2646871520987,11154.19921875
"261",-38.0713192924826,11.3372109611655,11197.265625
"262",-38.18320940074,11.4155268977941,11240.33203125
"263",-38.4797414444573,11.4514840974496,11283.3984375
"264",-38.7749400155769,11.4039262244297,11326.46484375
"265",-39.203766141601,11.3557706410981,11369.53125
"266",-39.414448601502,11.2411662478186,11412.59765625
"267",-39.3985598225986,11.1611751572638,11455.6640625
"268",-39.4599776311769,11.1151305943942,11498.73046875
"269",-39.5391692056082,11.136715867762,11541.796875
"270",-39.3945844664165,11.1813164043718,11584.86328125
"271",-39.3827849021982,11.2044499867696,11627.9296875
"272",-39.4410436479901,11.3263994243997,11670.99609375
"273",-39.428127925295,11.3640021097811,11714.0625
"274",-39.2335411081055,11.404433593652,11757.12890625
"275",-39.0016793301741,11.4338948755314,11800.1953125
"276",-38.9050722093289,11.4951787132356,11843.26171875
"277",-38.8665931284991,11.5593080393928,11886.328125
"278",-38.947534544569,11.5676096739316,11929.39453125
"279",-39.0976890678229,11.5965270370793,11972.4609375
"280",-39.3812387090821,11.5713525473015,12015.52734375
"281",-39.9204557364783,11.4418795447302,12058.59375
"282",-40.2646176635149,11.2658071781729,12101.66015625
"283",-40.4375752492188,11.0909651717188,12144.7265625
"284",-40.6431011531861,10.9276896655542,12187.79296875
"285",-40.6118895970823,10.9694695787655,12230.859375
"286",-40.5795408190902,10.950150318253,12273.92578125
"287",-40.7628805261177,10.9608810913434,12316.9921875
"288",-40.79557641044,11.1642534861608,12360.05859375
"289",-40.3608367125975,11.6244661346627,12403.125
"290",-40.0696469254598,11.7003940534275,12446.19140625
"291",-40.0035814595182,11.3988862852312,12489.2578125
"292",-40.177235662604,11.0957056895402,12532.32421875
"293",-40.073237920121,11.1819534619454,12575.390625
"294",-40.0601908334737,11.257938087731,12618.45703125
"295",-40.2769278548636,11.4189507997448,12661.5234375
"296",-40.6401366959693,11.4793394252037,12704.58984375
"297",-41.0444290802229,11.5121880460572,12747.65625
"298",-41.4195927784742,11.3504515933715,12790.72265625
"299",-41.6330838927103,11.2607773771226,12833.7890625
"300",-41.7505324418944,11.1388538514523,12876.85546875
"301",-41.5803244831227,11.154778380031,12919.921875
"302",-41.3884210762642,11.1564612875795,12962.98828125
"303",-41.4998655768014,11.1181757751801,13006.0546875
"304",-41.7983834532056,11.1474066525938,13049.12109375
"305",-42.1378937676249,11.2535998305354,13092.1875
"306",-42.5948232374021,11.3246553720077,13135.25390625
"307",-42.7828411756072,11.4519005504928,13178.3203125
"308",-42.7803805190043,11.4951688146483,13221.38671875
"309",-42.7572839084854,11.6200368123161,13264.453125
"310",-42.4375397233179,11.6803071246188,13307.51953125
"311",-41.9659026178441,11.9949614070903,13350.5859375
"312",-41.7747261822143,12.3024292423449,13393.65234375
"313",-42.0539857204512,12.1734583261245,13436.71875
"314",-42.6091573584114,11.7670405505526,13479.78515625
"315",-43.0351004117276,11.5975546888323,13522.8515625
"316",-43.3832338936188,11.5440057372887,13565.91796875
"317",-43.4769210962211,11.441856861724,13608.984375
"318",-43.6137747738575,11.4443631180328,13652.05078125
"319",-43.5664544470793,11.6883195226886,13695.1171875
"320",-43.7523605211734,11.842080395533,13738.18359375
"321",-44.0113578502733,11.6950715551081,13781.25
"322",-43.915348061052,11.6122495791522,13824.31640625
"323",-43.5958354606976,11.5173023347494,13867.3828125
"324",-43.3575183663676,11.4906142187146,13910.44921875
"325",-43.2229987889978,11.3635486619319,13953.515625
"326",-42.7901580743883,11.2308090775017,13996.58203125
"327",-42.0239752964687,10.986317791748,14039.6484375
"328",-41.9334204370788,10.9851302203627,14082.71484375
"329",-42.5918093532708,11.2702061475409,14125.78125
"330",-42.7770162978116,11.4279235562428,14168.84765625
"331",-42.9212174620773,11.5902169693599,14211.9140625
"332",-43.1408276758332,11.7452877761315,14254.98046875
"333",-43.4965146601241,11.6991868821995,14298.046875
"334",-43.9329741023824,11.5123426152136,14341.11328125
"335",-44.3520535768071,11.4732423127947,14384.1796875
"336",-44.6939856915495,11.5599925278945,14427.24609375
"337",-44.8701373332968,11.65820258041,14470.3125
"338",-44.7807228779077,11.6874903001774,14513.37890625
"339",-44.7331168740275,11.5761741234607,14556.4453125
"340",-44.7597395103633,11.5977519043894,14599.51171875
"341",-44.7912382429087,11.626756248371,14642.578125
"342",-44.8750294305181,11.7120448654716,14685.64453125
"343",-45.0846003274897,11.8042713297566,14728.7109375
"344",-45.0756595865573,11.9247597407399,14771.77734375
"345",-44.8973666898133,12.0477137239963,14814.84375
"346",-44.7514664511013,12.0368738712916,14857.91015625
"347",-44.607396848868,11.9574295905715,14900.9765625
"348",-44.505462342796,11.9575250572926,14944.04296875
"349",-44.6225712916418,12.0160560110141,14987.109375
"350",-44.8355207505689,11.9898457387206,15030.17578125
"351",-45.0493201432982,11.9838707396943,15073.2421875
"352",-45.3518665322055,12.0859702513536,15116.30859375
"353",-45.797142837037,12.1824998104241,15159.375
"354",-45.9508885021955,12.0052366751459,15202.44140625
"355",-46.0333575906577,11.7913072558439,15245.5078125
"356",-46.077040393994,11.7274088349089,15288.57421875
"357",-45.9920542028129,11.8140086394263,15331.640625
"358",-46.0330565443951,12.0074987330891,15374.70703125
"359",-46.3176934390605,12.1101137806656,15417.7734375
"360",-46.6511668775128,12.1503271462616,15460.83984375
"361",-46.863942622393,12.2347274549124,15503.90625
"362",-46.9888607304803,12.2019610086256,15546.97265625
"363",-46.9038961297039,12.1650774010972,15590.0390625
"364",-46.6749555875327,12.0976023804619,15633.10546875
"365",-46.3798689612873,11.9261928736887,15676.171875
"366",-45.9352778053986,11.7822492514198,15719.23828125
"367",-45.5835708191704,11.7838851939967,15762.3046875
"368",-45.4787371260036,11.9545043232577,15805.37109375
"369",-45.376131916224,12.2365147202949,15848.4375
"370",-45.1332772086137,12.4353353404518,15891.50390625
"371",-45.3208251251882,12.4351835546552,15934.5703125
"372",-47.3251507384116,12.7310393444755,15977.63671875
"373",-53.0135281445836,12.8688514822684,16020.703125
"374",-61.8453412909268,11.6536005354986,16063.76953125
"375",-69.0571725573652,10.7553463485283,16106.8359375
"376",-71.6929855431225,10.3408615589713,16149.90234375
"377",-72.9350264844445,10.2046901416843,16192.96875
"378",-73.6560313342564,10.233308107577,16236.03515625
"379",-74.0211565727387,10.4380805391679,16279.1015625
"380",-74.1669767500028,10.7762131541197,16322.16796875
"381",-74.1904255212088,11.2634857419596,16365.234375
"382",-74.2576689544897,11.5606668320332,16408.30078125
"383",-74.3694844032863,11.4526441396537,16451.3671875
"384",-74.6641740185079,10.9372920945453,16494.43359375
"385",-74.968048186173,10.6370781521633,16537.5
"386",-74.8779226861848,10.5644382590657,16580.56640625
"387",-74.6378372070559,10.8364079527126,16623.6328125
"388",-74.7379442043524,10.9275641263852,16666.69921875
"389",-74.8527435339247,10.7451733498796,16709.765625
"390",-74.9463845714238,10.4616009409313,16752.83203125
"391",-75.1079962073583,10.2784406420725,16795.8984375
"392",-75.1918326687019,10.1272299820085,16838.96484375
"393",-75.2844308629146,10.0321896231218,16882.03125
"394",-75.3625015304939,9.86137557571975,16925.09765625
"395",-75.4576524098269,9.77337130110394,16968.1640625
"396",-75.5168443262464,9.71672370537475,17011.23046875
"397",-75.5456213659641,9.73561330278453,17054.296875
"398",-75.5756896620303,9.74871253954566,17097.36328125
"399",-75.5617295854351,9.71124796885611,17140.4296875
"400",-75.5611603390779,9.56979399282309,17183.49609375
"401",-75.6612833196828,9.49080031272001,17226.5625
"402",-75.5773361499055,9.57741081619833,17269.62890625
"403",-75.4994468641865,9.73230684391579,17312.6953125
"404",-75.4677039113951,9.76346789274898,17355.76171875
"405",-75.3964042398369,9.69785087064694,17398.828125
"406",-75.4560712606379,9.6007926483604,17441.89453125
"407",-75.5782451816851,9.51975760419306,17484.9609375
"408",-75.5975740787924,9.5966135677774,17528.02734375
"409",-75.5830106731923,9.72489466312295,17571.09375
"410",-75.528896470339,9.86666161545419,17614.16015625
"411",-75.5217964883305,9.97088934791232,17657.2265625
"412",-75.48113124758,10.0492030721022,17700.29296875
"413",-75.4486782560338,10.1587309307988,17743.359375
"414",-75.4427467935812,10.1786713445917,17786.42578125
"415",-75.4029230698434,10.0450739096416,17829.4921875
"416",-75.4638841535564,9.88164023271376,17872.55859375
"417",-75.5842739567475,9.73869368477183,17915.625
"418",-75.572970003052,9.75078725340492,17958.69140625
"419",-75.5370202943493,9.81070699594824,18001.7578125
"420",-75.4975083120864,9.82190324022963,18044.82421875
"421",-75.3763636180252,9.77138640217189,18087.890625
"422",-75.3677257148744,9.73359027402309,18130.95703125
"423",-75.42568701738,9.69223547504726,18174.0234375
"424",-75.4981057081764,9.80005803885098,18217.08984375
"425",-75.5096993728271,9.94734187100294,18260.15625
"426",-75.5522726556809,9.87422400819152,18303.22265625
"427",-75.7012594058874,9.61132361955565,18346.2890625
"428",-75.9125283772537,9.26230612962676,18389.35546875
"429",-76.0350458290207,9.07473620551387,18432.421875
"430",-76.127182783569,8.93462611033152,18475.48828125
"431",-76.2057089058292,8.76482565319063,18518.5546875
"432",-76.243338397844,8.47691997496833,18561.62109375
"433",-76.4694493418616,8.0454520323214,18604.6875
"434",-76.6620291956481,7.64099204592478,18647.75390625
"435",-76.736689403865,7.39889567347853,18690.8203125
"436",-76.7660071967269,7.11024672457636,18733.88671875
"437",-76.7702933489556,6.89941126767015,18776.953125
"438",-76.8329895421091,6.5825684054224,18820.01953125
"439",-77.0766485415679,6.31516726779572,18863.0859375
"440",-77.2385269476508,6.08183917938345,18906.15234375
"441",-77.3364488090453,5.78619932715337,18949.21875
"442",-77.4677112251403,5.73650352796129,18992.28515625
"443",-77.4972044475572,5.70273089250729,19035.3515625
"444",-77.5872523928673,5.67141652962844,19078.41796875
"445",-77.6776190179307,5.63431113976362,19121.484375
"446",-77.6739691237355,5.6226563909665,19164.55078125
"447",-77.6110776901306,5.58389170823808,19207.6171875
"448",-77.6315572981923,5.5957358790647,19250.68359375
"449",-77.6978204945225,5.56725902296489,19293.75
"450",-77.7258711951552,5.58258974774481,19336.81640625
"451",-77.7320552793701,5.59808783468474,19379.8828125
"452",-77.7150083781497,5.59297209167832,19422.94921875
"453",-77.6855219657427,5.58836481764951,19466.015625
"454",-77.6864473763456,5.61448102902971,19509.08203125
"455",-77.7299479297374,5.59360220903789,19552.1484375
"456",-77.7089144809321,5.55604075866703,19595.21484375
"457",-77.6179636623169,5.55410721133626,19638.28125
"458",-77.5506103050224,5.59418029254093,19681.34765625
"459",-77.5226388127495,5.57185605921494,19724.4140625
"460",-77.5937092533993,5.60443072387303,19767.48046875
"461",-77.6644414414156,5.59699124443592,19810.546875
"462",-77.6679101604419,5.60102004634058,19853.61328125
"463",-77.6626184671618,5.58453861048467,19896.6796875
"464",-77.6093829405191,5.56494575441882,19939.74609375
"465",-77.6368499209593,5.60645035354415,19982.8125
"466",-77.6947394172981,5.59755138346014,20025.87890625
"467",-77.6746639815648,5.5601862327717,20068.9453125
"468",-77.681752914439,5.58455933853008,20112.01171875
"469",-77.6780502304721,5.58953086797432,20155.078125
"470",-77.6791304706891,5.56281818822991,20198.14453125
"471",-77.705800419767,5.58031484390944,20241.2109375
"472",-77.7146737135633,5.56915631517051,20284.27734375
"473",-77.6462563187521,5.57875298220258,20327.34375
"474",-77.6519374054512,5.58643007436077,20370.41015625
"475",-77.6978390355794,5.58559131035929,20413.4765625
"476",-77.7119472304486,5.56736560172154,20456.54296875
"477",-77.6816288152299,5.58845579028939,20499.609375
"478",-77.5445580867799,5.5763913043704,20542.67578125
"479",-77.5945638660038,5.58759023662863,20585.7421875
"480",-77.6522902301022,5.55630171154837,20628.80859375
"481",-77.7383584182495,5.60605906202634,20671.875
"482",-77.6986971491846,5.59872301818407,20714.94140625
"483",-77.6408502865616,5.56322270038291,20758.0078125
"484",-77.6603548854236,5.57992341962745,20801.07421875
"485",-77.6721223218413,5.57008926377596,20844.140625
"486",-77.67772773841,5.59099874239999,20887.20703125
"487",-77.6883184725559,5.61657812620757,20930.2734375
"488",-77.6496997276719,5.5549892766568,20973.33984375
"489",-77.5670153730667,5.60712733742534,21016.40625
"490",-77.5819916361532,5.5825339772783,21059.47265625
"491",-77.6997583231105,5.58133514067343,21102.5390625
"492",-77.7250253802846,5.58915637282151,21145.60546875
"493",-77.6207431611622,5.58549573686712,21188.671875
"494",-77.5411824436837,5.58066738761775,21231.73828125
"495",-77.5799609918357,5.58029077735339,21274.8046875
"496",-77.6546757782268,5.58878805579386,21317.87109375
"497",-77.6837476388232,5.58286164834836,21360.9375
"498",-77.6573091397759,5.58121083288042,21404.00390625
"499",-77.6626956050264,5.59759046141548,21447.0703125
"500",-77.6722015068154,5.57892068560943,21490.13671875
"501",-77.6770793789871,5.55579383405423,21533.203125
"502",-77.6320711865561,5.60399509392232,21576.26953125
"503",-77.6001635735079,5.56462223024782,21619.3359375
"504",-77.6210741993805,5.59219826852563,21662.40234375
"505",-77.5316503376414,5.5962623809443,21705.46875
"506",-77.6303572319824,5.59724267845994,21748.53515625
"507",-77.7200092367401,5.5984531054138,21791.6015625
"508",-77.718500344347,5.58565845151734,21834.66796875
"509",-77.7123618039877,5.57987567093872,21877.734375
"510",-77.627534186533,5.56207574256279,21920.80078125
"511",-77.5435055479957,5.58765527057739,21963.8671875
"512",-77.6442883893701,5.62850029864271,22006.93359375
