"","avr","std","f"
"125",-3.00988883808742,10.9316933757151,5340.234375
"126",-3.20431702338447,10.9870320770053,5383.30078125
"127",-3.22364082750956,10.9381227573352,5426.3671875
"128",-3.25312594953482,10.9754288412033,5469.43359375
"129",-3.51043265776302,10.9478572803768,5512.5
"130",-3.72236317666422,10.7641200728578,5555.56640625
"131",-3.72732134575475,10.7107661528271,5598.6328125
"132",-3.77661428415155,10.7796778701808,5641.69921875
"133",-3.90504999970579,10.847764797289,5684.765625
"134",-3.9839096561506,10.8089983876693,5727.83203125
"135",-3.82508153444512,10.7820208234991,5770.8984375
"136",-3.95905945175343,10.8896575810132,5813.96484375
"137",-4.03275517326576,10.89856727047,5857.03125
"138",-3.9052570030334,10.8614568294999,5900.09765625
"139",-4.0188969298205,10.7829544683049,5943.1640625
"140",-4.21267160797798,10.785256054652,5986.23046875
"141",-4.29777042787087,10.8137484413898,6029.296875
"142",-4.25936894097529,10.8539610473442,6072.36328125
"143",-4.163863876998,10.9115272520653,6115.4296875
"144",-4.30115232446055,10.9152071678201,6158.49609375
"145",-4.48643439455897,10.8395583261078,6201.5625
"146",-4.26016323621982,10.7540036346686,6244.62890625
"147",-3.95221199560827,10.7066340667487,6287.6953125
"148",-4.0548386517127,10.6419109246711,6330.76171875
"149",-4.38877630159539,10.7928908824712,6373.828125
"150",-4.51042389674317,10.8313217215603,6416.89453125
"151",-4.35975244233321,10.9511619275211,6459.9609375
"152",-4.45361345174254,10.8995481380328,6503.02734375
"153",-4.5222098550768,10.9270329590768,6546.09375
"154",-4.5890369200292,10.9528217054115,6589.16015625
"155",-4.58399981502862,11.0477783141775,6632.2265625
"156",-4.77207126749258,11.0381011228964,6675.29296875
"157",-4.9542091367292,10.9920072550753,6718.359375
"158",-5.11690032262929,11.1162582053635,6761.42578125
"159",-5.32700576924433,11.1183180958746,6804.4921875
"160",-5.43881906776075,11.1733329514132,6847.55859375
"161",-5.20498558483972,11.1800284953519,6890.625
"162",-5.15341103741127,11.0906205347701,6933.69140625
"163",-5.27115870920102,11.0362818530074,6976.7578125
"164",-5.32916669856045,10.9566570818466,7019.82421875
"165",-5.35294979702136,10.9932103474082,7062.890625
"166",-5.4636635596546,11.1421851884993,7105.95703125
"167",-5.51454744600806,11.133613927406,7149.0234375
"168",-5.53960145887531,11.1648071316238,7192.08984375
"169",-5.49193362629786,11.1616921001942,7235.15625
"170",-5.69964223412498,11.202084695647,7278.22265625
"171",-5.80597096810262,11.0835607079559,7321.2890625
"172",-5.68269315680985,11.0611887555633,7364.35546875
"173",-5.54920894401473,11.0455567117876,7407.421875
"174",-5.42970059613925,11.1107733331946,7450.48828125
"175",-5.68385689551424,11.0213515144386,7493.5546875
"176",-6.19203587684344,11.2096128525084,7536.62109375
"177",-6.51341806213337,11.2150486582871,7579.6875
"178",-6.51855219788551,11.2316069926682,7622.75390625
"179",-6.22955352324136,11.2343379609898,7665.8203125
"180",-6.25777315566663,11.1927626628656,7708.88671875
"181",-6.38941810877675,11.1760089670345,7751.953125
"182",-6.3272631669908,11.141186220072,7795.01953125
"183",-6.29007061204942,11.1079203323497,7838.0859375
"184",-6.18254464286204,11.0651431268572,7881.15234375
"185",-5.95735967026549,11.0733845283336,7924.21875
"186",-6.14427431257622,11.1008478811111,7967.28515625
"187",-6.43324663556103,11.0920788814414,8010.3515625
"188",-6.53202235345734,11.1516851179632,8053.41796875
"189",-6.38429985144485,11.2063619778694,8096.484375
"190",-6.19648979771879,11.2466064031777,8139.55078125
"191",-6.29542648486853,11.2791718759121,8182.6171875
"192",-6.59706022187733,11.2641770730788,8225.68359375
"193",-6.71510295971001,11.2282552557612,8268.75
"194",-6.53860725606885,11.1571504441926,8311.81640625
"195",-6.54132304101519,11.0875159341115,8354.8828125
"196",-6.62304606273741,11.1898643129161,8397.94921875
"197",-6.82740246442707,11.2739132167639,8441.015625
"198",-6.90107948563301,11.2171200517385,8484.08203125
"199",-6.73002065776994,11.2097556252014,8527.1484375
"200",-6.63115502836614,11.1989975168493,8570.21484375
"201",-6.75812263538676,11.3009796625058,8613.28125
"202",-6.85237682649775,11.3769935181599,8656.34765625
"203",-7.11632320002415,11.3613531526875,8699.4140625
"204",-7.61558789879983,11.3086991711446,8742.48046875
"205",-7.69385873212687,11.2709648506931,8785.546875
"206",-7.42451019363308,11.2337137324558,8828.61328125
"207",-7.45313847661172,11.2976074758355,8871.6796875
"208",-7.60984436008922,11.3496647012502,8914.74609375
"209",-7.7397382660412,11.5556167528775,8957.8125
"210",-7.76856533359123,11.5867984363991,9000.87890625
"211",-7.7515090476497,11.6094049599169,9043.9453125
"212",-7.91267281185839,11.5158899645193,9087.01171875
"213",-7.99161653773947,11.4054951336184,9130.078125
"214",-8.03295413603368,11.372945768848,9173.14453125
"215",-8.03150214702221,11.3362034633613,9216.2109375
"216",-8.07024613538344,11.484872017492,9259.27734375
"217",-8.2319006912862,11.4655915499508,9302.34375
"218",-8.315126981625,11.5038278547982,9345.41015625
"219",-8.16242478826619,11.6396510949724,9388.4765625
"220",-8.13881345087703,11.6305718089668,9431.54296875
"221",-8.43835424008817,11.5615993489619,9474.609375
"222",-8.64940959482746,11.513017469382,9517.67578125
"223",-8.81288807688163,11.4276597379955,9560.7421875
"224",-9.08219228782389,11.4097422153341,9603.80859375
"225",-9.07828599034886,11.5177885753493,9646.875
"226",-8.95259349328313,11.6258769656283,9689.94140625
"227",-8.98595458997997,11.5883541103211,9733.0078125
"228",-9.21017356913651,11.5665836605166,9776.07421875
"229",-9.24261370618663,11.6443598282573,9819.140625
"230",-9.19803075711489,11.6642253419085,9862.20703125
"231",-8.85438370122937,11.7007101981661,9905.2734375
"232",-8.75752637165256,11.7921748282814,9948.33984375
"233",-9.02181097170577,11.8544915891453,9991.40625
"234",-9.39000513429475,11.7144397683095,10034.47265625
"235",-9.57354728622873,11.7111903839076,10077.5390625
"236",-9.60193896802676,11.7169017543364,10120.60546875
"237",-9.87041993062468,11.6826278139581,10163.671875
"238",-10.1214050568443,11.7356230929783,10206.73828125
"239",-10.1541398610443,11.7784510814478,10249.8046875
"240",-10.1920132849379,11.8931979452074,10292.87109375
"241",-10.2234359764919,11.7907636715763,10335.9375
"242",-10.2392498502616,11.6873740992009,10379.00390625
"243",-10.1071785922255,11.6502578738399,10422.0703125
"244",-9.98947392190035,11.6670391195285,10465.13671875
"245",-9.99359122236511,11.7631951256701,10508.203125
"246",-10.2425512099583,11.8663909965618,10551.26953125
"247",-10.4799762975913,11.9373973314654,10594.3359375
"248",-10.7141266564845,11.9806322906458,10637.40234375
"249",-11.1393555872191,11.978977519314,10680.46875
"250",-11.3216507082365,11.9957056630358,10723.53515625
"251",-11.4168611636042,12.087454956646,10766.6015625
"252",-11.4869806279902,12.1149051193595,10809.66796875
"253",-11.6349593653048,12.1391881642261,10852.734375
"254",-11.7349450888874,12.1279270895696,10895.80078125
"255",-11.8248678043588,12.200464781234,10938.8671875
"256",-12.1057411608437,12.25123581472,10981.93359375
"257",-12.39337807852,12.1414870569609,11025
"258",-12.8151039442278,12.0921038578539,11068.06640625
"259",-12.8568518819317,12.0069563077323,11111.1328125
"260",-13.1429839201593,12.0003188910856,11154.19921875
"261",-13.448511080984,12.0256821386641,11197.265625
"262",-13.5405015623372,12.095118246573,11240.33203125
"263",-13.9859854902872,12.1079829107023,11283.3984375
"264",-14.2721885170985,12.137972766909,11326.46484375
"265",-14.5123291272378,12.0495596043318,11369.53125
"266",-14.4106861520073,12.1045688875068,11412.59765625
"267",-14.3725382160006,12.061423994748,11455.6640625
"268",-14.5922638104758,11.8753880014361,11498.73046875
"269",-14.7320646578535,11.7218421714456,11541.796875
"270",-14.8244569552151,11.8428816776327,11584.86328125
"271",-14.9188382913873,12.020923159131,11627.9296875
"272",-15.0595372870578,12.0866756571881,11670.99609375
"273",-15.1391213815576,12.0723147618435,11714.0625
"274",-15.268134839931,12.0898972519748,11757.12890625
"275",-15.3274110178455,11.9921737102282,11800.1953125
"276",-15.1618385259307,12.0074270736135,11843.26171875
"277",-15.1201336053093,12.0325893612029,11886.328125
"278",-15.4286405139623,12.042367419141,11929.39453125
"279",-15.7894862763054,12.0347546657751,11972.4609375
"280",-15.8043870250218,12.2111695996521,12015.52734375
"281",-15.8501036292163,12.3563814050346,12058.59375
"282",-16.0836617367026,12.359350454579,12101.66015625
"283",-16.1063848541391,12.3809160578247,12144.7265625
"284",-16.1884864376163,12.2204381120958,12187.79296875
"285",-16.290961680353,12.1393943097396,12230.859375
"286",-16.2096216588067,12.1581288546077,12273.92578125
"287",-16.4104617558792,12.1362513657096,12316.9921875
"288",-16.6621501618873,12.1822886008976,12360.05859375
"289",-16.8047821068069,12.3013080393131,12403.125
"290",-16.6979604310694,12.4098360620126,12446.19140625
"291",-16.5365111077123,12.3997164425027,12489.2578125
"292",-16.3263793000678,12.4353927906123,12532.32421875
"293",-16.5525454541839,12.4916065445961,12575.390625
"294",-16.982028361531,12.5785873811268,12618.45703125
"295",-17.2216628169886,12.611707914848,12661.5234375
"296",-17.2797729968992,12.7336197832092,12704.58984375
"297",-17.4042065810813,12.7146223877959,12747.65625
"298",-17.5885983461728,12.8096212687723,12790.72265625
"299",-17.7195085056182,12.8340656806151,12833.7890625
"300",-17.750237325127,12.8488412171857,12876.85546875
"301",-17.8408158603755,12.9069400366757,12919.921875
"302",-17.9451436442547,12.8633222750289,12962.98828125
"303",-18.1960971540532,12.8316533817024,13006.0546875
"304",-18.3247545203221,12.8919044097037,13049.12109375
"305",-18.4826533251188,12.8110297800249,13092.1875
"306",-18.5823520242208,12.752949194241,13135.25390625
"307",-18.2443538812171,12.7236126418313,13178.3203125
"308",-18.2503001185256,12.7927224997312,13221.38671875
"309",-18.4077774783985,12.8139274694849,13264.453125
"310",-18.7132705902991,12.7510875600231,13307.51953125
"311",-18.7952890444021,12.8289984222129,13350.5859375
"312",-18.992024690781,12.9710923438304,13393.65234375
"313",-19.2188875669151,12.991005403514,13436.71875
"314",-19.4514389277408,13.0759815698214,13479.78515625
"315",-19.6982023353314,12.9468604010619,13522.8515625
"316",-19.8176905549522,12.8612219864955,13565.91796875
"317",-19.7816016346172,12.8935689628254,13608.984375
"318",-19.7546552246607,12.9934003011537,13652.05078125
"319",-19.7616892327871,12.9348485000047,13695.1171875
"320",-19.8397463061914,12.9551286696639,13738.18359375
"321",-19.9830532606694,13.0924852038245,13781.25
"322",-20.0378919889489,13.2165495816157,13824.31640625
"323",-20.2843139501792,13.1641223225358,13867.3828125
"324",-20.5675492928233,13.1539226691155,13910.44921875
"325",-20.6938545100176,13.0685258779641,13953.515625
"326",-20.7849321971458,13.0872579410347,13996.58203125
"327",-20.9641638457083,13.1762796570453,14039.6484375
"328",-21.1893380014197,13.1596594967688,14082.71484375
"329",-21.3060071900585,13.2277209942423,14125.78125
"330",-21.3893616566503,13.2659785608494,14168.84765625
"331",-21.5239305873019,13.2774593395897,14211.9140625
"332",-21.5113020762889,13.3522117141475,14254.98046875
"333",-21.766010191842,13.2923461966544,14298.046875
"334",-22.1437460472142,13.1627228457782,14341.11328125
"335",-22.3521956690899,13.1701043296201,14384.1796875
"336",-22.4484155676614,13.1970590198467,14427.24609375
"337",-22.3734540744369,13.2794509076412,14470.3125
"338",-22.3838902778988,13.2459180726974,14513.37890625
"339",-22.3445137965819,13.2276519049709,14556.4453125
"340",-22.3369593454091,13.3687520102121,14599.51171875
"341",-22.4474468647281,13.5850636697293,14642.578125
"342",-22.6630152373791,13.5758614145797,14685.64453125
"343",-23.016573141317,13.5162541528213,14728.7109375
"344",-23.3772282754587,13.4491774804088,14771.77734375
"345",-23.7138644713003,13.3475187120963,14814.84375
"346",-23.8090951722204,13.3552523152362,14857.91015625
"347",-23.7898166400139,13.3266281384421,14900.9765625
"348",-23.8926900613401,13.3428476366563,14944.04296875
"349",-24.3882123566877,13.2955234006485,14987.109375
"350",-24.528817357209,13.3805794441474,15030.17578125
"351",-24.4205902537874,13.5322493034148,15073.2421875
"352",-24.2191068899127,13.5317535281337,15116.30859375
"353",-24.5938076016011,13.603103169141,15159.375
"354",-24.8777448146072,13.45377059589,15202.44140625
"355",-24.9849028025095,13.3341903954652,15245.5078125
"356",-25.1587575820037,13.165043118273,15288.57421875
"357",-25.4072385393699,13.0453529760923,15331.640625
"358",-25.3090805339998,13.1626460414783,15374.70703125
"359",-25.5293285546539,13.1852205583617,15417.7734375
"360",-26.0023490532372,13.1880799121821,15460.83984375
"361",-26.0754410260288,13.286779912317,15503.90625
"362",-26.0577602365942,13.1651470885783,15546.97265625
"363",-25.4966170187427,12.7382867809038,15590.0390625
"364",-25.5980441399325,12.6495384084458,15633.10546875
"365",-25.9460859920674,12.6499415484358,15676.171875
"366",-26.5989265665009,12.8296879135347,15719.23828125
"367",-27.0524085787141,12.9924198397013,15762.3046875
"368",-27.3715124666296,13.3506647405501,15805.37109375
"369",-27.6638075246578,13.5388527902226,15848.4375
"370",-27.7973186047944,13.3627657512593,15891.50390625
"371",-27.8025373805552,13.3440351243114,15934.5703125
"372",-28.4384390739483,13.7326149890982,15977.63671875
"373",-31.6910530146966,14.5687876513723,16020.703125
"374",-37.077192628938,16.0189988597781,16063.76953125
"375",-41.703367836289,18.1573600180218,16106.8359375
"376",-44.2932938206317,19.7038130988391,16149.90234375
"377",-45.8506644407777,20.8663837217093,16192.96875
"378",-46.8756566608046,21.6908720707801,16236.03515625
"379",-47.585873257555,22.2314243911252,16279.1015625
"380",-48.2323671431238,22.6227841161387,16322.16796875
"381",-48.7462704886272,22.7556240732867,16365.234375
"382",-49.3237809105513,22.5781898728715,16408.30078125
"383",-49.345456613873,22.2007859961892,16451.3671875
"384",-49.6114888312255,21.886356691897,16494.43359375
"385",-50.7836985002044,22.1111745811672,16537.5
"386",-49.8312187973251,21.6296439367638,16580.56640625
"387",-49.8840952932686,21.9006460513308,16623.6328125
"388",-50.8262092332734,22.6327180787503,16666.69921875
"389",-51.2709165503957,22.9509202298371,16709.765625
"390",-51.6998042304379,22.9348135013164,16752.83203125
"391",-52.36606064275,22.8074372770661,16795.8984375
"392",-53.154626564619,22.4813452425085,16838.96484375
"393",-53.8238449102773,22.2052547336318,16882.03125
"394",-54.2576185054592,22.1712030032274,16925.09765625
"395",-54.4062437894694,22.230143849937,16968.1640625
"396",-54.4543519818164,22.3025985012151,17011.23046875
"397",-54.4101995028966,22.3178398848647,17054.296875
"398",-54.3223074464625,22.4101852087556,17097.36328125
"399",-54.325277081063,22.4656229580482,17140.4296875
"400",-54.6658896886854,22.3740602134561,17183.49609375
"401",-55.2313977124989,22.2067346116558,17226.5625
"402",-55.2844252558257,22.1116354273188,17269.62890625
"403",-55.2155520983086,22.0900547404553,17312.6953125
"404",-55.2485800146391,21.9856731563866,17355.76171875
"405",-55.424952173394,21.8631934337305,17398.828125
"406",-55.6895926019905,21.7670504863712,17441.89453125
"407",-56.0274658741212,21.8043622472302,17484.9609375
"408",-56.3842209547564,21.8275275530008,17528.02734375
"409",-56.6449345888676,21.8317888349389,17571.09375
"410",-56.9685554949063,21.8170888384375,17614.16015625
"411",-57.1897542706355,21.7344893433814,17657.2265625
"412",-57.3879460426228,21.5231918939003,17700.29296875
"413",-57.4995274324853,21.3786027813672,17743.359375
"414",-57.6226756863557,21.2995475528305,17786.42578125
"415",-57.113373866699,21.0394923235432,17829.4921875
"416",-56.8821947927486,20.7702542946787,17872.55859375
"417",-57.9671530867206,21.1466989796564,17915.625
"418",-57.7961015117587,21.1779457403226,17958.69140625
"419",-57.7083979740899,21.1914178556275,18001.7578125
"420",-57.9068023028508,21.2318251136965,18044.82421875
"421",-57.9916980780381,21.0339024679871,18087.890625
"422",-58.3986286162146,20.7695144558217,18130.95703125
"423",-59.188860697359,20.4279397420698,18174.0234375
"424",-59.9877068785784,20.0522415404644,18217.08984375
"425",-60.5153080176021,19.7806837026023,18260.15625
"426",-60.7827138010552,19.7815826801621,18303.22265625
"427",-60.8382262964807,19.828587353574,18346.2890625
"428",-60.8272179462375,19.9378993013484,18389.35546875
"429",-60.7980138511508,20.1224472542519,18432.421875
"430",-60.8693773587455,20.1259294420847,18475.48828125
"431",-61.0814961328659,19.9609218323016,18518.5546875
"432",-61.3786252249034,19.5977957370425,18561.62109375
"433",-62.0779726168768,18.9536385971495,18604.6875
"434",-62.5058030613785,18.4958439919464,18647.75390625
"435",-62.6746985286723,18.1164102664732,18690.8203125
"436",-62.916171171826,17.7445264397774,18733.88671875
"437",-63.2702704013568,17.1851860993226,18776.953125
"438",-63.8642027940306,16.4479923022546,18820.01953125
"439",-64.5874100030065,15.8832680193641,18863.0859375
"440",-65.2398618626822,15.4562309541637,18906.15234375
"441",-65.7528453298812,15.0891803017272,18949.21875
"442",-66.0848538373765,14.9375761526262,18992.28515625
"443",-66.3223066600113,14.7780454771936,19035.3515625
"444",-66.5897359236859,14.6592938349993,19078.41796875
"445",-66.8294192114175,14.6709733370224,19121.484375
"446",-66.8035001379214,14.5983561604547,19164.55078125
"447",-66.1704356628752,14.3580887054593,19207.6171875
"448",-65.9399918079589,14.0785573886787,19250.68359375
"449",-67.3423900024191,14.0231448670524,19293.75
"450",-67.2914715048041,13.9233283565879,19336.81640625
"451",-67.6362196226491,13.9474114099165,19379.8828125
"452",-67.928607183291,13.9111706114168,19422.94921875
"453",-68.0969757687811,13.7577574744411,19466.015625
"454",-68.259318340976,13.5952923494075,19509.08203125
"455",-68.4671871585271,13.5053038258947,19552.1484375
"456",-68.5898303811591,13.3899999770411,19595.21484375
"457",-68.5797585218374,13.3324667858681,19638.28125
"458",-68.5084394012001,13.2760623046296,19681.34765625
"459",-68.5445004027992,13.1849983170349,19724.4140625
"460",-68.7192392598047,13.0299423159504,19767.48046875
"461",-68.8555595250075,12.9779820993444,19810.546875
"462",-68.8824735123567,12.9051458700444,19853.61328125
"463",-68.9122488499612,12.8052859015666,19896.6796875
"464",-68.8957112062725,12.7207970652558,19939.74609375
"465",-69.0498208752073,12.6147032776408,19982.8125
"466",-69.2117086701609,12.5305788076551,20025.87890625
"467",-69.3571870543165,12.3981982411259,20068.9453125
"468",-69.5131813363486,12.236039792093,20112.01171875
"469",-69.6787117408925,12.1005364722286,20155.078125
"470",-69.8809992616876,11.9280515250715,20198.14453125
"471",-70.1221433672186,11.7919046661892,20241.2109375
"472",-70.2607003771861,11.6939689562088,20284.27734375
"473",-70.2679213222852,11.5837001144865,20327.34375
"474",-70.3654169399749,11.5803202435746,20370.41015625
"475",-70.445470784558,11.5637180589516,20413.4765625
"476",-70.5297211639378,11.5806420428254,20456.54296875
"477",-70.279623386548,11.503315963042,20499.609375
"478",-69.9278249698189,11.4263875350967,20542.67578125
"479",-69.8774816556348,11.3527874880775,20585.7421875
"480",-69.7511054541417,11.3400375095795,20628.80859375
"481",-70.8283033650251,11.4828106672827,20671.875
"482",-70.9935798784878,11.4203197083898,20714.94140625
"483",-70.8064937377435,11.2757696006977,20758.0078125
"484",-71.1561580564499,11.2159283461376,20801.07421875
"485",-71.632863615255,11.1962034555198,20844.140625
"486",-71.827078136552,11.0993115883278,20887.20703125
"487",-72.051916644363,11.0107660952305,20930.2734375
"488",-72.3609948766773,10.9628300801869,20973.33984375
"489",-72.4279331256716,10.905966259558,21016.40625
"490",-72.6551401926415,10.8812027595642,21059.47265625
"491",-72.9313600575752,10.9142657619309,21102.5390625
"492",-73.0812823087606,10.8909638387231,21145.60546875
"493",-73.1036077017734,10.8935068572678,21188.671875
"494",-73.1178114685106,10.8432649020856,21231.73828125
"495",-73.3106952041349,10.8610884365308,21274.8046875
"496",-73.5033711696841,10.8160228932603,21317.87109375
"497",-73.8017981082548,10.745456735844,21360.9375
"498",-73.9269155833958,10.6430420994451,21404.00390625
"499",-73.9966710773371,10.5434837049868,21447.0703125
"500",-74.057479401809,10.4722194620543,21490.13671875
"501",-74.1544917720853,10.3689251203393,21533.203125
"502",-74.2055636703065,10.2915017281244,21576.26953125
"503",-74.2840846106105,10.1996809592869,21619.3359375
"504",-74.3720028520395,10.1612589342256,21662.40234375
"505",-74.2810144780568,10.1007670474711,21705.46875
"506",-74.4548403683736,10.0811004276768,21748.53515625
"507",-74.6036256292867,10.1201706326774,21791.6015625
"508",-74.6293294046373,10.1237499298373,21834.66796875
"509",-74.6065222739296,10.1243236972514,21877.734375
"510",-74.2147082955081,10.0390910704255,21920.80078125
"511",-72.7293232424393,10.0038427152301,21963.8671875
"512",-72.3407881797313,9.93464715786778,22006.93359375
