"","avr","std","f"
"122",-27.7620557099965,11.8929506315873,5211.03515625
"123",-26.9728173274917,11.9480901137715,5254.1015625
"124",-26.3026848835573,12.0217961902762,5297.16796875
"125",-27.0466623058451,11.9438065398721,5340.234375
"126",-28.7014851560317,11.5233539712659,5383.30078125
"127",-29.4352329919692,11.1650587923391,5426.3671875
"128",-28.8179014280838,11.4558860327226,5469.43359375
"129",-28.0605550687856,11.7772113471648,5512.5
"130",-27.5445647074297,11.7420415970173,5555.56640625
"131",-27.7386516488637,11.7328176129448,5598.6328125
"132",-28.8132362303737,11.6596221323437,5641.69921875
"133",-29.9330125079265,11.4385242982066,5684.765625
"134",-30.488507925205,11.324139724784,5727.83203125
"135",-30.815265444733,11.2407438183189,5770.8984375
"136",-30.5754360607255,11.2777738999587,5813.96484375
"137",-29.6672984392203,11.6157183426478,5857.03125
"138",-28.450939592045,11.891664192793,5900.09765625
"139",-27.5274455206071,12.0306857922566,5943.1640625
"140",-27.9446144931363,11.9892147967161,5986.23046875
"141",-29.3879332232958,11.8068998581133,6029.296875
"142",-30.4541301719177,11.6554455449235,6072.36328125
"143",-30.7195094509095,11.6125281260908,6115.4296875
"144",-30.657431523765,11.8228399074567,6158.49609375
"145",-30.5008931203538,11.8997481029626,6201.5625
"146",-30.1610818535974,12.0119311620782,6244.62890625
"147",-29.7703322948975,12.1342578061713,6287.6953125
"148",-29.9837051840652,12.2290161958913,6330.76171875
"149",-30.9804458708243,11.9943914936872,6373.828125
"150",-31.5787768024446,11.7125841982049,6416.89453125
"151",-31.7379945471704,11.607961421062,6459.9609375
"152",-31.8184451625786,11.6580375016043,6503.02734375
"153",-31.8163989138414,11.6408617490373,6546.09375
"154",-31.4811766072343,11.6734700711345,6589.16015625
"155",-30.765871826006,11.7856833681938,6632.2265625
"156",-30.5827153045317,11.896753390572,6675.29296875
"157",-31.1802805188292,11.8263026269496,6718.359375
"158",-32.0634747913891,11.5925280220259,6761.42578125
"159",-32.4532432449107,11.5850584061977,6804.4921875
"160",-32.6165616053705,11.631325356098,6847.55859375
"161",-32.6570939849374,11.4894790922684,6890.625
"162",-32.1753741173032,11.5741314616039,6933.69140625
"163",-31.6278155776975,11.6168701937571,6976.7578125
"164",-31.1972844215035,11.6907564123213,7019.82421875
"165",-30.9394076737891,11.9165550448086,7062.890625
"166",-31.3807201591283,11.9321846143695,7105.95703125
"167",-32.4403903257247,11.725814891625,7149.0234375
"168",-33.4956702425526,11.4934343656171,7192.08984375
"169",-33.8887668215552,11.4684444368805,7235.15625
"170",-33.7367954463348,11.5957796823291,7278.22265625
"171",-33.383835039651,11.599155153919,7321.2890625
"172",-33.0536856174141,11.5549913353485,7364.35546875
"173",-32.5538986452609,11.5625215985273,7407.421875
"174",-32.0339512230865,11.5540669457087,7450.48828125
"175",-31.9969582407899,11.5249352117109,7493.5546875
"176",-32.6430089340842,11.5780231459665,7536.62109375
"177",-33.5485898648185,11.4591562406779,7579.6875
"178",-34.0108444269611,11.4443274185632,7622.75390625
"179",-34.029507767929,11.7290887037284,7665.8203125
"180",-34.2356628073472,11.7790103344233,7708.88671875
"181",-34.5649561927965,11.3655438855064,7751.953125
"182",-34.4278581166534,11.2456468970238,7795.01953125
"183",-33.9026221783253,11.3240971042395,7838.0859375
"184",-33.4211031938623,11.4346232979907,7881.15234375
"185",-32.9715471760753,11.5291330423726,7924.21875
"186",-32.9318610103833,11.5778831774023,7967.28515625
"187",-33.7366384145544,11.5341582972987,8010.3515625
"188",-35.1223392574722,11.4087814768128,8053.41796875
"189",-36.0203987162171,11.3509789123161,8096.484375
"190",-36.182593085643,11.250729771352,8139.55078125
"191",-36.1381303104716,11.3123709594774,8182.6171875
"192",-35.884756837895,11.4584721801046,8225.68359375
"193",-35.556741122336,11.6328074465536,8268.75
"194",-35.3125005113867,11.692656781419,8311.81640625
"195",-35.1985462672516,11.6292346918765,8354.8828125
"196",-35.1887961742434,11.6718201243919,8397.94921875
"197",-35.5357729450803,11.71104143199,8441.015625
"198",-36.0827696958927,11.5917976091175,8484.08203125
"199",-36.4909062486174,11.4422056928359,8527.1484375
"200",-36.6797399986377,11.4378736893511,8570.21484375
"201",-36.8026568482487,11.4241579785251,8613.28125
"202",-36.7334029236412,11.4497193888122,8656.34765625
"203",-36.6531405057225,11.4297349504593,8699.4140625
"204",-36.5374575422219,11.3682936201335,8742.48046875
"205",-36.1624120865683,11.3676009478968,8785.546875
"206",-35.620332415604,11.4370347825734,8828.61328125
"207",-35.3061237944186,11.5388636545743,8871.6796875
"208",-35.2780929693019,11.5699681610836,8914.74609375
"209",-35.6170170388751,11.5266884604037,8957.8125
"210",-36.2965323890942,11.3506207573397,9000.87890625
"211",-36.9546975582187,11.0847677906619,9043.9453125
"212",-37.4660368714217,10.9414412285776,9087.01171875
"213",-37.7480632654056,11.0237610539782,9130.078125
"214",-37.6643831908711,11.196030169116,9173.14453125
"215",-37.4822011310015,11.2686969537558,9216.2109375
"216",-37.2181633125041,11.3456626340525,9259.27734375
"217",-36.6183800935082,11.475438095715,9302.34375
"218",-36.3706334979865,11.5314722660694,9345.41015625
"219",-36.085546507107,11.822520586372,9388.4765625
"220",-35.7267019013816,11.9937340181396,9431.54296875
"221",-35.9167584620842,11.8815142300244,9474.609375
"222",-36.7488337142351,11.4673261773551,9517.67578125
"223",-37.4778702196392,11.3320166287532,9560.7421875
"224",-37.9104944243704,11.3635522214174,9603.80859375
"225",-38.0831699529446,11.3823304725287,9646.875
"226",-38.0447300651587,11.2859154637505,9689.94140625
"227",-37.8756469789543,11.1552779984969,9733.0078125
"228",-37.8939305603755,11.1161536589868,9776.07421875
"229",-37.9723403719485,11.1241213678034,9819.140625
"230",-37.8843565669649,11.1918370169033,9862.20703125
"231",-37.8858431260452,11.2791456739329,9905.2734375
"232",-37.9095871375012,11.4572617783492,9948.33984375
"233",-37.795495969343,11.56643302363,9991.40625
"234",-37.9250099229286,11.4097341065454,10034.47265625
"235",-38.1918578358906,11.2065178703996,10077.5390625
"236",-38.428462355497,10.9552477775348,10120.60546875
"237",-38.5930914282091,10.8310815308754,10163.671875
"238",-38.6267197358226,10.8947918280004,10206.73828125
"239",-38.670795006808,11.0841289358925,10249.8046875
"240",-38.8308918109935,11.3046839072259,10292.87109375
"241",-38.870236311648,11.3888763876106,10335.9375
"242",-38.7577270885051,11.2826927968208,10379.00390625
"243",-38.4121876936594,11.1972658526366,10422.0703125
"244",-37.7762891348166,11.5353031792375,10465.13671875
"245",-37.3952128879082,11.7180543200835,10508.203125
"246",-37.2019385525303,11.6454039435532,10551.26953125
"247",-37.125738017882,11.5512386496658,10594.3359375
"248",-36.9183030063653,11.6328368445141,10637.40234375
"249",-37.0008943149778,11.626323718177,10680.46875
"250",-37.4655615018068,11.4817244887463,10723.53515625
"251",-37.9772376017373,11.2267332820651,10766.6015625
"252",-38.2812448612705,11.0417833983737,10809.66796875
"253",-38.5166371082543,10.9940149767245,10852.734375
"254",-38.6999433179569,10.9637876094237,10895.80078125
"255",-38.7686441461275,10.9982639210339,10938.8671875
"256",-38.7170803276214,11.1577177220526,10981.93359375
"257",-38.5928360787421,11.1490565659689,11025
"258",-38.4739999056287,11.1970974432567,11068.06640625
"259",-38.3066754950567,11.21352617131,11111.1328125
"260",-38.1647614086251,11.2902970461378,11154.19921875
"261",-38.0734068053379,11.3452075370333,11197.265625
"262",-38.1658714914748,11.4060438191079,11240.33203125
"263",-38.4956559270707,11.4699700970869,11283.3984375
"264",-38.801517419278,11.4118587241709,11326.46484375
"265",-39.1780967070934,11.3341086495241,11369.53125
"266",-39.4218498045058,11.247135091499,11412.59765625
"267",-39.4349762225346,11.1634868389428,11455.6640625
"268",-39.498352997562,11.1356304816272,11498.73046875
"269",-39.5377726490607,11.1618957986584,11541.796875
"270",-39.3862662523922,11.1900508968824,11584.86328125
"271",-39.3794731563099,11.1838811340837,11627.9296875
"272",-39.4436090332111,11.3317713792018,11670.99609375
"273",-39.4145431804549,11.3776061604838,11714.0625
"274",-39.2080925609151,11.3856278621049,11757.12890625
"275",-39.0071444322939,11.4281194740333,11800.1953125
"276",-38.918447357297,11.5088803751313,11843.26171875
"277",-38.9021876059746,11.5764483870923,11886.328125
"278",-38.9933196965596,11.5892913230741,11929.39453125
"279",-39.1244693258289,11.6162202695863,11972.4609375
"280",-39.3858802331911,11.5920453077207,12015.52734375
"281",-39.8926327137027,11.4386890499087,12058.59375
"282",-40.2588724107356,11.250960666581,12101.66015625
"283",-40.4378497096387,11.0896346192804,12144.7265625
"284",-40.6470055901928,10.9386185899725,12187.79296875
"285",-40.596952775799,10.9611087970173,12230.859375
"286",-40.5733953100808,10.9553247631083,12273.92578125
"287",-40.7746802988801,10.9563491841453,12316.9921875
"288",-40.7940894583528,11.1564648125258,12360.05859375
"289",-40.3510881505949,11.6330451769747,12403.125
"290",-40.0559862202942,11.6935475496576,12446.19140625
"291",-40.0029999853679,11.3813393080041,12489.2578125
"292",-40.1995415686047,11.1044812232534,12532.32421875
"293",-40.0683146786333,11.176161474056,12575.390625
"294",-40.0702458409874,11.3016132557597,12618.45703125
"295",-40.2714023995718,11.4265563529959,12661.5234375
"296",-40.6488818766298,11.505018611924,12704.58984375
"297",-41.063246100912,11.5137890858286,12747.65625
"298",-41.4428280845533,11.3789306267025,12790.72265625
"299",-41.6463538656876,11.2730678665115,12833.7890625
"300",-41.7512445095183,11.1551656451475,12876.85546875
"301",-41.5703442531635,11.1545378683375,12919.921875
"302",-41.3802686656515,11.1904972190091,12962.98828125
"303",-41.5071983999388,11.146203671642,13006.0546875
"304",-41.7992921782393,11.1655533850404,13049.12109375
"305",-42.1384245430275,11.260053287231,13092.1875
"306",-42.6091010136665,11.3524387978162,13135.25390625
"307",-42.7899136079618,11.4375816949549,13178.3203125
"308",-42.798326330034,11.5296275505503,13221.38671875
"309",-42.7258226771652,11.6285220100149,13264.453125
"310",-42.4590415375595,11.7050568934327,13307.51953125
"311",-42.0026094979189,12.0125130362219,13350.5859375
"312",-41.8157048564538,12.3146737028429,13393.65234375
"313",-42.0746819088273,12.181120798105,13436.71875
"314",-42.6286212365227,11.7747960297078,13479.78515625
"315",-43.0399977506806,11.6275259947046,13522.8515625
"316",-43.3639917068533,11.5245429723937,13565.91796875
"317",-43.4875530750568,11.4522005273893,13608.984375
"318",-43.6103964851703,11.4436659431431,13652.05078125
"319",-43.5742753890826,11.714822168544,13695.1171875
"320",-43.7598631116124,11.852034969246,13738.18359375
"321",-44.0259713793404,11.7271429514396,13781.25
"322",-43.8872812431204,11.6588457817244,13824.31640625
"323",-43.5896159634877,11.5320399980016,13867.3828125
"324",-43.3506763673034,11.481426993366,13910.44921875
"325",-43.2394859475467,11.3506968949872,13953.515625
"326",-42.783847481145,11.2326151752138,13996.58203125
"327",-42.0143005952255,10.9743388218596,14039.6484375
"328",-41.9520507203743,10.998259960522,14082.71484375
"329",-42.5696101837553,11.2634630371985,14125.78125
"330",-42.7602169094711,11.4242023809649,14168.84765625
"331",-42.9138174329233,11.6099563871949,14211.9140625
"332",-43.1325434719509,11.7349941527612,14254.98046875
"333",-43.5020216805574,11.701186318121,14298.046875
"334",-43.9306336675111,11.5403449121539,14341.11328125
"335",-44.3638819161,11.4688047355321,14384.1796875
"336",-44.6948881666099,11.5573922267946,14427.24609375
"337",-44.8639441423415,11.6767809759714,14470.3125
"338",-44.7715014864818,11.6726310855866,14513.37890625
"339",-44.7727715194462,11.6041704769849,14556.4453125
"340",-44.7739198118581,11.6199187939636,14599.51171875
"341",-44.7744813489382,11.6295667490261,14642.578125
"342",-44.8736276928818,11.7265848833321,14685.64453125
"343",-45.0641361164293,11.8160906333328,14728.7109375
"344",-45.0623559467499,11.9180735066321,14771.77734375
"345",-44.8838003911495,12.0138572482247,14814.84375
"346",-44.7360982032033,12.0380103127445,14857.91015625
"347",-44.6189069620888,11.9402456858951,14900.9765625
"348",-44.5630480235514,11.9695226038784,14944.04296875
"349",-44.6263957085034,11.9997628257681,14987.109375
"350",-44.8103032596689,11.9968555207232,15030.17578125
"351",-45.0423972430007,11.9766195188761,15073.2421875
"352",-45.3688184823261,12.1133589741808,15116.30859375
"353",-45.7671423871134,12.1802562441221,15159.375
"354",-45.9502239862808,12.0202762087683,15202.44140625
"355",-46.0456564143901,11.7930600829437,15245.5078125
"356",-46.1005369164648,11.7069852630221,15288.57421875
"357",-46.002973616935,11.8264856456568,15331.640625
"358",-46.0321581352414,11.9946009182881,15374.70703125
"359",-46.3285082208635,12.0772028743736,15417.7734375
"360",-46.6599073390226,12.1460117663865,15460.83984375
"361",-46.8576951652194,12.228439399206,15503.90625
"362",-46.9992197363355,12.2359304889848,15546.97265625
"363",-46.8923565234085,12.1884979093096,15590.0390625
"364",-46.6625183061509,12.1161830563647,15633.10546875
"365",-46.3571366398418,11.9110536347023,15676.171875
"366",-45.9392438610352,11.7808901246537,15719.23828125
"367",-45.58186578226,11.7963680999607,15762.3046875
"368",-45.4803807106158,11.956570385381,15805.37109375
"369",-45.3760144678346,12.2360739614655,15848.4375
"370",-45.138748532768,12.4376079124395,15891.50390625
"371",-45.3459352744086,12.462147311866,15934.5703125
"372",-47.3307372843768,12.7479526077122,15977.63671875
"373",-52.9983405537052,12.8553343973487,16020.703125
"374",-61.8342813449008,11.6622385057596,16063.76953125
"375",-69.0761061196249,10.7564702125619,16106.8359375
"376",-71.6912330886877,10.3294493048218,16149.90234375
"377",-72.9139242469958,10.1712021272858,16192.96875
"378",-73.6615740375947,10.2419309003994,16236.03515625
"379",-74.0461882042997,10.4561016712483,16279.1015625
"380",-74.1854974368546,10.8296673262714,16322.16796875
"381",-74.1955500822587,11.2687818224508,16365.234375
"382",-74.2647993361806,11.5762912729101,16408.30078125
"383",-74.3944452065691,11.4722687075442,16451.3671875
"384",-74.6736744270177,10.9678143355361,16494.43359375
"385",-74.9716772022799,10.6285353471419,16537.5
"386",-74.8853220385067,10.5989319202901,16580.56640625
"387",-74.651894477233,10.8442800349238,16623.6328125
"388",-74.71249048589,10.9336400008382,16666.69921875
"389",-74.8416213225649,10.7457186259009,16709.765625
"390",-74.9242698608105,10.4582667239752,16752.83203125
"391",-75.1186122441781,10.3007600711452,16795.8984375
"392",-75.2268639165216,10.1582916140437,16838.96484375
"393",-75.2912284712537,10.031291243757,16882.03125
"394",-75.379669737409,9.8711015234366,16925.09765625
"395",-75.4856370094083,9.75635438646867,16968.1640625
"396",-75.5355738826612,9.74246712206624,17011.23046875
"397",-75.5418829666632,9.72830478191065,17054.296875
"398",-75.548120798367,9.70074810592506,17097.36328125
"399",-75.5275563687417,9.66585977518853,17140.4296875
"400",-75.5730332440386,9.55965099866237,17183.49609375
"401",-75.6789345172435,9.49774358525211,17226.5625
"402",-75.5966362171352,9.58588505549967,17269.62890625
"403",-75.5105432585264,9.71085835473115,17312.6953125
"404",-75.4860572842909,9.7593833038397,17355.76171875
"405",-75.4197992443112,9.70393045353885,17398.828125
"406",-75.4569144117213,9.58555294235245,17441.89453125
"407",-75.6022011258606,9.54824132041141,17484.9609375
"408",-75.6231965960485,9.58990198687331,17528.02734375
"409",-75.5587573365934,9.70879727008627,17571.09375
"410",-75.5477796854318,9.85264240882679,17614.16015625
"411",-75.5297779998716,9.9806655931807,17657.2265625
"412",-75.4847791648528,10.052108735872,17700.29296875
"413",-75.4316551173627,10.1331959785999,17743.359375
"414",-75.4348520477521,10.1475761773457,17786.42578125
"415",-75.4202414364455,10.0787757899275,17829.4921875
"416",-75.4938729932287,9.94123749820907,17872.55859375
"417",-75.5945821440175,9.77610432025762,17915.625
"418",-75.5712411571711,9.74738004223789,17958.69140625
"419",-75.5196946315614,9.8165839979139,18001.7578125
"420",-75.4680839935906,9.82554269047195,18044.82421875
"421",-75.3748940653256,9.7734709173606,18087.890625
"422",-75.3529048729947,9.71058381160272,18130.95703125
"423",-75.4402346686444,9.71095140917015,18174.0234375
"424",-75.5003222387188,9.79034841727574,18217.08984375
"425",-75.5143853162168,9.94793775708597,18260.15625
"426",-75.5637260489184,9.86288342291913,18303.22265625
"427",-75.7115070262867,9.61255645748828,18346.2890625
"428",-75.9063863416522,9.29209875603021,18389.35546875
"429",-76.0257490199045,9.07152288013934,18432.421875
"430",-76.1275607194566,8.95202388807398,18475.48828125
"431",-76.2094042666852,8.76769709878249,18518.5546875
"432",-76.2594660551334,8.48193247850594,18561.62109375
"433",-76.4836536016385,8.01864881605332,18604.6875
"434",-76.6735989663251,7.6524781732018,18647.75390625
"435",-76.7358422905766,7.38123492564868,18690.8203125
"436",-76.7903360711328,7.16290089413426,18733.88671875
"437",-76.7547606920911,6.87688996878667,18776.953125
"438",-76.8626270290544,6.59104071790192,18820.01953125
"439",-77.0940561567007,6.31749957227107,18863.0859375
"440",-77.2434921426928,6.07649696885893,18906.15234375
"441",-77.3538232670252,5.81180147638909,18949.21875
"442",-77.4541428861438,5.71857316145551,18992.28515625
"443",-77.4804069200106,5.67752296482835,19035.3515625
"444",-77.5680342065409,5.64317004887664,19078.41796875
"445",-77.6808286197931,5.64542073946091,19121.484375
"446",-77.6802238987423,5.62585550763441,19164.55078125
"447",-77.5961911283313,5.59529701301917,19207.6171875
"448",-77.6359434439714,5.58565347327696,19250.68359375
"449",-77.7025125007533,5.57416124302703,19293.75
"450",-77.7104760687229,5.59368811328259,19336.81640625
"451",-77.7071357431068,5.60017181314038,19379.8828125
"452",-77.6966584180268,5.57320162168455,19422.94921875
"453",-77.6726294492696,5.57833965792414,19466.015625
"454",-77.6986910934245,5.62020228731784,19509.08203125
"455",-77.7382002330242,5.61143085965663,19552.1484375
"456",-77.7016395464058,5.56333342006714,19595.21484375
"457",-77.6169935717506,5.57756102256383,19638.28125
"458",-77.5401688688137,5.59478143758319,19681.34765625
"459",-77.5198457154696,5.60565475873917,19724.4140625
"460",-77.5650616563519,5.56866567872743,19767.48046875
"461",-77.6593118418606,5.59365730545318,19810.546875
"462",-77.6743984637539,5.60181771497881,19853.61328125
"463",-77.6636054816834,5.59593586415152,19896.6796875
"464",-77.6099016907893,5.59407808333701,19939.74609375
"465",-77.6259760168723,5.589083443882,19982.8125
"466",-77.6894368233214,5.58938711345741,20025.87890625
"467",-77.6715362998939,5.5689388512371,20068.9453125
"468",-77.6805002034229,5.58418232417455,20112.01171875
"469",-77.6752070963983,5.59196491838647,20155.078125
"470",-77.689611565296,5.59279150759769,20198.14453125
"471",-77.7054031918247,5.58801172856375,20241.2109375
"472",-77.7183075582095,5.59746079239627,20284.27734375
"473",-77.654379851218,5.59328266939034,20327.34375
"474",-77.6420512070501,5.57876549662327,20370.41015625
"475",-77.6871166947198,5.58954469685822,20413.4765625
"476",-77.700137273043,5.58064406342143,20456.54296875
"477",-77.6512914679472,5.5740988807895,20499.609375
"478",-77.541726331678,5.58768204266083,20542.67578125
"479",-77.5734529903696,5.5962236704965,20585.7421875
"480",-77.6692747316692,5.57803113916952,20628.80859375
"481",-77.7323847845333,5.62435440670098,20671.875
"482",-77.6981058291953,5.59621131522988,20714.94140625
"483",-77.6469846424528,5.57138362661781,20758.0078125
"484",-77.66636360519,5.5751162301757,20801.07421875
"485",-77.6852964046711,5.58586879939775,20844.140625
"486",-77.6650861482243,5.60012214181464,20887.20703125
"487",-77.6809856077985,5.59477991224964,20930.2734375
"488",-77.6710435568037,5.57609492405107,20973.33984375
"489",-77.5652350169544,5.60373775411827,21016.40625
"490",-77.5877548933901,5.57694663500867,21059.47265625
"491",-77.6953570398635,5.57887669635759,21102.5390625
"492",-77.7043751268195,5.57858272335561,21145.60546875
"493",-77.5886208527617,5.56589554258827,21188.671875
"494",-77.541056636237,5.59819645869701,21231.73828125
"495",-77.5921482490415,5.59407592329617,21274.8046875
"496",-77.6352069801792,5.58152861166792,21317.87109375
"497",-77.6808593962565,5.60539344779925,21360.9375
"498",-77.6496627487742,5.57608889393038,21404.00390625
"499",-77.6432626892787,5.5861864569286,21447.0703125
"500",-77.6882005096969,5.60674425376036,21490.13671875
"501",-77.6768973709742,5.55626528452716,21533.203125
"502",-77.6221319682895,5.56070519156713,21576.26953125
"503",-77.6041210330271,5.58220826930021,21619.3359375
"504",-77.6126174260768,5.58784478087317,21662.40234375
"505",-77.5366975551593,5.60371363315873,21705.46875
"506",-77.6331287145053,5.58945267993384,21748.53515625
"507",-77.7138408018343,5.58823838311716,21791.6015625
"508",-77.7179859907859,5.57944290775737,21834.66796875
"509",-77.6998417107921,5.56798482240816,21877.734375
"510",-77.6589768110961,5.60864557198161,21920.80078125
"511",-77.5396326523308,5.56885271300448,21963.8671875
"512",-77.6418856196665,5.61155128660847,22006.93359375
