"","avr","std","f"
"125",-2.63386227033325,8.7262170151964,5340.234375
"126",-2.97295781566883,8.88032180666888,5383.30078125
"127",-3.23831933749616,8.95666575439721,5426.3671875
"128",-3.00634524196156,8.92550174610235,5469.43359375
"129",-2.63870712469751,8.81042349118892,5512.5
"130",-2.53657499656762,8.8162704239909,5555.56640625
"131",-2.48646923387373,8.84789883296105,5598.6328125
"132",-2.6393464257782,8.87507885492292,5641.69921875
"133",-3.05689470997736,8.83487915315216,5684.765625
"134",-3.06317509855002,8.87452177839464,5727.83203125
"135",-3.30601902385912,8.90759660286684,5770.8984375
"136",-3.54505396659664,8.94049570549414,5813.96484375
"137",-3.21277518537478,8.97541776182972,5857.03125
"138",-2.94594872387211,9.0293980334242,5900.09765625
"139",-3.05148991962516,9.045780260425,5943.1640625
"140",-3.44194767708218,9.09697000751186,5986.23046875
"141",-3.9976610443856,9.20951644683482,6029.296875
"142",-4.36190627776284,9.21156482643538,6072.36328125
"143",-4.35157274065319,9.2403980486765,6115.4296875
"144",-4.29196006976717,9.12677172125314,6158.49609375
"145",-4.20856063769605,9.09913922802724,6201.5625
"146",-3.95964827681994,9.05191145905015,6244.62890625
"147",-3.74996589591062,9.03538157539263,6287.6953125
"148",-4.00882141530338,8.96515994103555,6330.76171875
"149",-4.74793629724508,9.03979643650986,6373.828125
"150",-5.11684843586531,9.17024840288398,6416.89453125
"151",-5.10740446003606,9.26802930268143,6459.9609375
"152",-4.90297114097618,9.2110081691638,6503.02734375
"153",-4.68616093895301,9.20820940740743,6546.09375
"154",-4.59990552589978,9.15938565390707,6589.16015625
"155",-4.62194650460223,9.11623102211967,6632.2265625
"156",-4.67734570550052,9.08438237349923,6675.29296875
"157",-4.93801121674893,9.12536203136111,6718.359375
"158",-5.32855710450573,9.14271227811768,6761.42578125
"159",-5.46933531125434,9.17562358473333,6804.4921875
"160",-5.54480522189953,9.09349789345492,6847.55859375
"161",-5.44702891146955,9.09015602110577,6890.625
"162",-5.25686632159198,9.17025513883514,6933.69140625
"163",-5.46992588592797,9.21313951252477,6976.7578125
"164",-5.71635800356758,9.22594987395014,7019.82421875
"165",-5.76606079068778,9.26444149414982,7062.890625
"166",-5.85120143864408,9.31790765477927,7105.95703125
"167",-6.07089148002841,9.33764778030388,7149.0234375
"168",-6.26693298007965,9.3603330435424,7192.08984375
"169",-6.29546500962109,9.3355833319801,7235.15625
"170",-6.56250870252999,9.36649899603932,7278.22265625
"171",-6.79310721925181,9.43647787036429,7321.2890625
"172",-6.61565580187781,9.34755206540563,7364.35546875
"173",-6.47920088486391,9.38554896845738,7407.421875
"174",-6.48476551800689,9.4096577404688,7450.48828125
"175",-6.703269270858,9.30659697934724,7493.5546875
"176",-6.78466634907237,9.34280591731602,7536.62109375
"177",-6.7875005313464,9.44359611205371,7579.6875
"178",-6.81394636892147,9.46275454721637,7622.75390625
"179",-6.92463809540891,9.45595178966122,7665.8203125
"180",-7.04759438765007,9.47718491857335,7708.88671875
"181",-7.22152835818206,9.48544937488241,7751.953125
"182",-6.99564202754287,9.43588476075841,7795.01953125
"183",-6.85284361318309,9.36811480470936,7838.0859375
"184",-6.8891655163277,9.34118275799411,7881.15234375
"185",-6.91516620602591,9.44911376123141,7924.21875
"186",-6.94723925183347,9.44546238948836,7967.28515625
"187",-7.20999501914307,9.51262879924346,8010.3515625
"188",-7.60958502648049,9.63970002715819,8053.41796875
"189",-7.89283615916094,9.62743281945936,8096.484375
"190",-7.67209359172897,9.61639574405359,8139.55078125
"191",-7.49930577436576,9.56570249090931,8182.6171875
"192",-7.44567538219663,9.55442766610865,8225.68359375
"193",-7.35482188755932,9.54326492829434,8268.75
"194",-7.59212420834927,9.53953031604718,8311.81640625
"195",-7.89570761239501,9.58526698721733,8354.8828125
"196",-7.93186180032377,9.56703489398764,8397.94921875
"197",-7.87534561639102,9.56597063644809,8441.015625
"198",-8.0065483579731,9.68538199096409,8484.08203125
"199",-8.1613913313296,9.74286674300934,8527.1484375
"200",-8.25521373648357,9.63226906452511,8570.21484375
"201",-8.28904558797108,9.64384957962671,8613.28125
"202",-8.15468178296196,9.67566629945395,8656.34765625
"203",-8.16421928712686,9.6860395056041,8699.4140625
"204",-8.13616450873878,9.67758311605643,8742.48046875
"205",-8.11946857164376,9.71938833239805,8785.546875
"206",-8.29975562093433,9.71355856690757,8828.61328125
"207",-8.10252103977761,9.72908315806634,8871.6796875
"208",-8.1138954607196,9.692749589708,8914.74609375
"209",-8.43054480803241,9.68835322781635,8957.8125
"210",-8.50357222163742,9.71961678850904,9000.87890625
"211",-8.42823390679492,9.7430293003019,9043.9453125
"212",-8.52921852637455,9.73793390904273,9087.01171875
"213",-8.8727961805177,9.6599228295924,9130.078125
"214",-9.08238905505691,9.61372157859579,9173.14453125
"215",-9.01662182793191,9.70686003044886,9216.2109375
"216",-8.9956655344786,9.75921006602128,9259.27734375
"217",-9.02523127111461,9.87568893004351,9302.34375
"218",-8.90393599333444,9.74576615698472,9345.41015625
"219",-9.00710785372386,9.73884305948148,9388.4765625
"220",-9.0996112235496,9.77418802786825,9431.54296875
"221",-9.23829789344725,9.74843353971092,9474.609375
"222",-9.6904665028818,9.73103293531084,9517.67578125
"223",-9.92224406447572,9.74494321407584,9560.7421875
"224",-10.0430345304563,9.77250075649232,9603.80859375
"225",-10.1916270320108,9.77893212637033,9646.875
"226",-10.1974239798669,9.76522933147403,9689.94140625
"227",-10.107155035627,9.7531955718497,9733.0078125
"228",-10.3555411972304,9.84196508443056,9776.07421875
"229",-10.4656588514482,9.92219885831568,9819.140625
"230",-10.162281006496,9.9048367454913,9862.20703125
"231",-10.1615060718668,9.91808430316408,9905.2734375
"232",-10.454287063841,9.89536417779738,9948.33984375
"233",-10.5958646465189,9.86967979733733,9991.40625
"234",-10.594062731462,9.99864496059707,10034.47265625
"235",-10.5913726790455,9.97349343288059,10077.5390625
"236",-10.8056289912544,10.009516573012,10120.60546875
"237",-11.0631528195961,10.0302252312039,10163.671875
"238",-10.707756552434,9.99574210928158,10206.73828125
"239",-10.730560122682,10.0311183192721,10249.8046875
"240",-10.9106459379894,10.1050946016422,10292.87109375
"241",-10.8247207873895,10.1793634010885,10335.9375
"242",-10.9501204975038,10.1594266152839,10379.00390625
"243",-11.0101597880103,10.1451728790161,10422.0703125
"244",-11.1340354960698,10.181368264954,10465.13671875
"245",-11.3793824077164,10.1706742604809,10508.203125
"246",-11.332849068009,10.1626902441411,10551.26953125
"247",-11.3169784415981,10.1341088816971,10594.3359375
"248",-11.5591556417506,10.1367854331749,10637.40234375
"249",-11.7691480421218,10.2341617098912,10680.46875
"250",-12.0335512803369,10.3552013241061,10723.53515625
"251",-12.1347736891321,10.410614907548,10766.6015625
"252",-12.1188331523872,10.4396345527393,10809.66796875
"253",-12.2341493836372,10.322060507978,10852.734375
"254",-12.5054759752934,10.1934258881481,10895.80078125
"255",-12.5250951138705,10.2249333312008,10938.8671875
"256",-12.2210709097043,10.3342821671632,10981.93359375
"257",-12.3437074836203,10.3287043671578,11025
"258",-12.5130331873329,10.1804108606548,11068.06640625
"259",-12.6301874032637,10.1903346643148,11111.1328125
"260",-12.8214014425577,10.224212297519,11154.19921875
"261",-12.8805379557709,10.2418719880174,11197.265625
"262",-12.8977374434764,10.2306925104664,11240.33203125
"263",-12.7804701908627,10.2415551693006,11283.3984375
"264",-12.6774695566085,10.3174108543935,11326.46484375
"265",-12.9563236027152,10.3933559017979,11369.53125
"266",-13.3206707623131,10.3430665395655,11412.59765625
"267",-13.3775255170743,10.3359260173612,11455.6640625
"268",-13.5381116571409,10.4771286564869,11498.73046875
"269",-13.6894619194623,10.577643621442,11541.796875
"270",-13.4904747955723,10.5131244744615,11584.86328125
"271",-13.2834407165123,10.5650039968444,11627.9296875
"272",-13.3851098839628,10.7016385662424,11670.99609375
"273",-13.5771517769305,10.7269251609875,11714.0625
"274",-13.528416146958,10.6255904660032,11757.12890625
"275",-13.521884667229,10.5090059342724,11800.1953125
"276",-13.8042618760808,10.515389848271,11843.26171875
"277",-13.9976400849552,10.533121286106,11886.328125
"278",-14.0306802237849,10.6227822043526,11929.39453125
"279",-14.1832301432093,10.6889903651596,11972.4609375
"280",-14.5129859480656,10.677763685145,12015.52734375
"281",-14.7590689771516,10.7636856124288,12058.59375
"282",-14.9737935965582,10.8486851503192,12101.66015625
"283",-15.1504311359468,10.9253591200462,12144.7265625
"284",-15.162471998689,10.8910353736295,12187.79296875
"285",-14.9572644826604,10.8686132225658,12230.859375
"286",-14.5660121760302,10.8631995533859,12273.92578125
"287",-14.516418511018,10.8896131189182,12316.9921875
"288",-14.9012398991265,10.8641969651122,12360.05859375
"289",-15.3981672514744,10.8822108250011,12403.125
"290",-15.8585325910646,10.9440576893811,12446.19140625
"291",-15.9319204942772,10.9551210921975,12489.2578125
"292",-16.0403727571022,10.9548454861436,12532.32421875
"293",-16.0373368334493,11.016331759659,12575.390625
"294",-16.0612065566755,11.0839474708721,12618.45703125
"295",-16.2432833758143,11.1464223859096,12661.5234375
"296",-16.1941934921697,11.1934636230179,12704.58984375
"297",-16.1538216244105,11.2235495499963,12747.65625
"298",-16.3428989157225,11.1722518400659,12790.72265625
"299",-16.4276877028522,11.1185898387157,12833.7890625
"300",-16.4600105985668,11.1075051816537,12876.85546875
"301",-16.4766991036577,11.1917965894797,12919.921875
"302",-16.5721845457843,11.1605410052156,12962.98828125
"303",-16.7583919768072,11.1421294910641,13006.0546875
"304",-16.8912259325684,11.1932954613279,13049.12109375
"305",-17.0320292664502,11.1613315550867,13092.1875
"306",-17.123525022738,11.0853975087036,13135.25390625
"307",-17.3831141742379,11.0368631141435,13178.3203125
"308",-17.5425140446164,11.0383513461238,13221.38671875
"309",-17.6133692719577,11.1076861435084,13264.453125
"310",-17.7487685171759,11.1232173094836,13307.51953125
"311",-17.9275102607041,11.1550345778534,13350.5859375
"312",-18.0976852268296,11.2591444807305,13393.65234375
"313",-18.1766740932369,11.3879282250652,13436.71875
"314",-18.0367037514346,11.4555295822082,13479.78515625
"315",-17.9801051504668,11.5364290789649,13522.8515625
"316",-18.1102574146734,11.5058552233437,13565.91796875
"317",-18.2715693581998,11.487610318545,13608.984375
"318",-18.4300672075212,11.4239688723555,13652.05078125
"319",-18.5244116964869,11.3782660758374,13695.1171875
"320",-18.4333735149706,11.3494994478449,13738.18359375
"321",-18.5929842081291,11.2330879982267,13781.25
"322",-18.8613020250796,11.1904514398156,13824.31640625
"323",-18.9342414919918,11.1908478543806,13867.3828125
"324",-19.1256684522876,11.3157544460031,13910.44921875
"325",-19.470006734427,11.330327061959,13953.515625
"326",-19.7973629752745,11.2078694803935,13996.58203125
"327",-19.8748434095346,11.2559256771336,14039.6484375
"328",-19.8339331341347,11.3792306813484,14082.71484375
"329",-19.7555030874407,11.4638517263181,14125.78125
"330",-19.7427524835507,11.5524252676962,14168.84765625
"331",-19.9678399347181,11.6089927412348,14211.9140625
"332",-20.1577521023639,11.5597111923343,14254.98046875
"333",-20.0980940458739,11.5010270481343,14298.046875
"334",-20.0077906825109,11.5305125115478,14341.11328125
"335",-20.0202815187101,11.574895455895,14384.1796875
"336",-20.2602262129538,11.7174852854308,14427.24609375
"337",-20.5884118215748,11.8262415402053,14470.3125
"338",-20.8986931183959,11.8610879936246,14513.37890625
"339",-21.1405611318146,11.8979198911503,14556.4453125
"340",-21.2578605046679,11.8681382768851,14599.51171875
"341",-21.4359100788747,11.8532987036678,14642.578125
"342",-21.5598276762997,11.8457796919704,14685.64453125
"343",-21.6840319684249,11.845716668853,14728.7109375
"344",-21.7406106870497,12.0049776038105,14771.77734375
"345",-21.8170953569063,12.1464080418557,14814.84375
"346",-21.9379110798374,12.219535687567,14857.91015625
"347",-22.1515670961473,12.3180545081108,14900.9765625
"348",-22.3691940002657,12.3421400024288,14944.04296875
"349",-22.290046017716,12.2821794110984,14987.109375
"350",-22.3071406126898,12.3229624194015,15030.17578125
"351",-22.6393411028763,12.3425415512522,15073.2421875
"352",-23.0232917251161,12.4685528007948,15116.30859375
"353",-23.0873801541553,12.5858831115581,15159.375
"354",-23.0278201889395,12.6383357593696,15202.44140625
"355",-23.1007388541765,12.6889332269752,15245.5078125
"356",-23.3283267820984,12.8273463697309,15288.57421875
"357",-23.5144246430833,12.9822579866282,15331.640625
"358",-23.6612840618862,13.0323068045016,15374.70703125
"359",-23.8399871953776,13.1239807023087,15417.7734375
"360",-24.1406699968225,13.3331795874442,15460.83984375
"361",-24.5654150915967,13.5764045287791,15503.90625
"362",-25.046677273345,13.7796075504233,15546.97265625
"363",-25.6132777684883,13.9940524508112,15590.0390625
"364",-25.9373455977665,14.1608267717766,15633.10546875
"365",-26.0791363024898,14.3270680432404,15676.171875
"366",-26.2350088564313,14.3777953507297,15719.23828125
"367",-26.6111690147949,14.3118525177885,15762.3046875
"368",-26.9446985239708,14.239055855625,15805.37109375
"369",-27.4617588482457,14.1937747646584,15848.4375
"370",-28.045839239943,13.9349599315767,15891.50390625
"371",-28.3233498249932,13.7720641007528,15934.5703125
"372",-28.9386277272481,13.8388074894945,15977.63671875
"373",-31.0702988973742,14.5462975019248,16020.703125
"374",-34.5783504681951,15.7872850058022,16063.76953125
"375",-37.9787470568566,17.3047578581561,16106.8359375
"376",-39.9770352058206,18.2114760495756,16149.90234375
"377",-41.3585248639499,18.6923384106503,16192.96875
"378",-42.0769617825468,19.0435632168025,16236.03515625
"379",-42.6103019874895,19.1511718003476,16279.1015625
"380",-43.1634887373778,19.0700754397338,16322.16796875
"381",-43.5418505878084,19.1151171617302,16365.234375
"382",-43.7258587604339,19.3232333234811,16408.30078125
"383",-43.8965929534022,19.4606767849539,16451.3671875
"384",-44.4955151068009,19.6417283235296,16494.43359375
"385",-45.1585204045231,19.8638279005741,16537.5
"386",-45.071905307452,19.7166633503646,16580.56640625
"387",-44.8079340122116,19.7202895464248,16623.6328125
"388",-45.1840373349319,19.9484059312992,16666.69921875
"389",-45.8099546111531,19.9925369240862,16709.765625
"390",-46.2387123819499,20.0039234036368,16752.83203125
"391",-46.541462305732,20.0785799107154,16795.8984375
"392",-46.7473866951318,20.1899374243195,16838.96484375
"393",-46.7467840120639,20.4181894537765,16882.03125
"394",-46.801171174072,20.5928603165391,16925.09765625
"395",-47.0238108003675,20.6687042768072,16968.1640625
"396",-47.3186558990926,20.6045357740112,17011.23046875
"397",-47.4954168418612,20.53556795254,17054.296875
"398",-47.6257422558404,20.5663482012329,17097.36328125
"399",-47.8895221195508,20.4155293632614,17140.4296875
"400",-48.2898656019465,20.1474495414384,17183.49609375
"401",-48.7852915385315,20.0447067995315,17226.5625
"402",-49.122473003779,20.0144752575871,17269.62890625
"403",-49.6318439256491,19.9456653038368,17312.6953125
"404",-50.296494551187,20.0147653075201,17355.76171875
"405",-50.7997672503436,20.0267699211978,17398.828125
"406",-51.2217533117193,20.0001507202834,17441.89453125
"407",-51.5182290502505,20.1258875911006,17484.9609375
"408",-51.7639807129899,20.1853325506538,17528.02734375
"409",-52.0994303409581,20.1354434371116,17571.09375
"410",-52.2552395000721,20.0681090510673,17614.16015625
"411",-52.367430543509,20.0559771196592,17657.2265625
"412",-52.4428514221947,20.0668162237579,17700.29296875
"413",-52.4418917271265,20.188851818408,17743.359375
"414",-52.5836746291427,20.3692740116087,17786.42578125
"415",-53.050754912025,20.2428549889341,17829.4921875
"416",-53.8262872331808,19.9852016705948,17872.55859375
"417",-54.6942648446266,19.8819564940772,17915.625
"418",-55.1135831357096,19.7133802188654,17958.69140625
"419",-55.3247157774948,19.5689398406363,18001.7578125
"420",-55.3407991619669,19.6971068181084,18044.82421875
"421",-55.2353481368399,19.9651545233602,18087.890625
"422",-55.5979331628513,20.2024110412246,18130.95703125
"423",-56.3107401925262,20.2451908904749,18174.0234375
"424",-57.1755180524203,20.1696015936602,18217.08984375
"425",-57.9932519235291,19.9712377091428,18260.15625
"426",-58.4966392025212,19.9296049954726,18303.22265625
"427",-58.7630438792907,20.119910301664,18346.2890625
"428",-58.9803916577762,20.2217251349228,18389.35546875
"429",-59.2875562590043,20.2297092888405,18432.421875
"430",-59.6467935363511,20.1528314494654,18475.48828125
"431",-60.0482404761207,20.0964289848349,18518.5546875
"432",-60.7495067520074,19.7868774284061,18561.62109375
"433",-61.741605392045,19.2468681515699,18604.6875
"434",-62.6142370479105,18.8355694186077,18647.75390625
"435",-63.5349293329787,18.317227536023,18690.8203125
"436",-64.7951737920506,17.4004960138778,18733.88671875
"437",-66.4482187964919,15.8784593356008,18776.953125
"438",-68.0936518923755,14.2490662541684,18820.01953125
"439",-69.2979503653623,13.382429155713,18863.0859375
"440",-70.2607870638287,12.6682858468927,18906.15234375
"441",-71.011535215319,12.1179702749959,18949.21875
"442",-71.3877641413929,11.9374873314611,18992.28515625
"443",-71.4988579979333,11.7879796646776,19035.3515625
"444",-71.8293421620521,11.6481315642756,19078.41796875
"445",-72.2002018860299,11.4509622813687,19121.484375
"446",-72.3197782678173,11.4313585296337,19164.55078125
"447",-72.219375826244,11.3801379503519,19207.6171875
"448",-72.4365648623526,11.2974945047506,19250.68359375
"449",-72.881214434694,11.2374482396218,19293.75
"450",-72.8402543271069,11.3111688829005,19336.81640625
"451",-72.8013318690024,11.369369339816,19379.8828125
"452",-72.8246467992269,11.3168416985006,19422.94921875
"453",-72.9510636722494,11.1500464106022,19466.015625
"454",-73.0513561585177,11.0850442590092,19509.08203125
"455",-73.2079274441099,11.0120506756982,19552.1484375
"456",-73.3613738959093,10.9282203146756,19595.21484375
"457",-73.4412801751628,10.836689777452,19638.28125
"458",-73.4380121735419,10.8388410528443,19681.34765625
"459",-73.5097104352526,10.8296337234393,19724.4140625
"460",-73.6313714690297,10.76084489547,19767.48046875
"461",-73.7646231836482,10.6588416221446,19810.546875
"462",-73.7971329881275,10.6312892142678,19853.61328125
"463",-73.8537480558064,10.5640056552832,19896.6796875
"464",-73.9888403245879,10.3970681189783,19939.74609375
"465",-74.2199413275358,10.2132962068428,19982.8125
"466",-74.3338458001932,10.1410664706392,20025.87890625
"467",-74.3966161992906,10.0752749997036,20068.9453125
"468",-74.4796872716484,9.92296874377947,20112.01171875
"469",-74.5771321429516,9.77950818594371,20155.078125
"470",-74.6195589189918,9.71232101816975,20198.14453125
"471",-74.7965007927245,9.55102536711881,20241.2109375
"472",-75.0112635122267,9.35523102723522,20284.27734375
"473",-75.1169276566908,9.08646357760891,20327.34375
"474",-75.2266524352399,8.942536247001,20370.41015625
"475",-75.3041800193994,8.84142156410114,20413.4765625
"476",-75.3069087332499,8.77241729819539,20456.54296875
"477",-74.8894928765327,8.73213497920571,20499.609375
"478",-74.4437283187994,8.70895546733147,20542.67578125
"479",-74.8092588762137,8.75134611733571,20585.7421875
"480",-75.2116913470409,8.69388923772177,20628.80859375
"481",-75.5116355699322,8.66362382118528,20671.875
"482",-75.4444781930678,8.68765054128813,20714.94140625
"483",-75.1302268607035,8.64092716358789,20758.0078125
"484",-75.1150642791255,8.52858889206988,20801.07421875
"485",-75.435678516195,8.41036889038167,20844.140625
"486",-75.4923855599932,8.3549578317995,20887.20703125
"487",-75.5552112106799,8.30602854875978,20930.2734375
"488",-75.716017577347,8.27834117026513,20973.33984375
"489",-75.6552205709894,8.22438311710256,21016.40625
"490",-75.7167727241366,8.24347979778041,21059.47265625
"491",-75.805000908248,8.23540043053039,21102.5390625
"492",-75.8629556475188,8.20476020207801,21145.60546875
"493",-75.8604410152249,8.15043898225835,21188.671875
"494",-75.7708950176534,8.16188046724136,21231.73828125
"495",-75.7826720001741,8.14693320356802,21274.8046875
"496",-75.7922338217395,8.10194579984942,21317.87109375
"497",-75.8579849188516,8.07428366775215,21360.9375
"498",-75.8303695859453,8.14194852969066,21404.00390625
"499",-75.8293834703679,8.22370025179634,21447.0703125
"500",-75.8794158201723,8.16895626837545,21490.13671875
"501",-75.9669547899986,8.12117212153606,21533.203125
"502",-75.9427102474626,8.0528772877411,21576.26953125
"503",-75.9480700900744,7.98813758780251,21619.3359375
"504",-76.0025784607358,7.91768692269056,21662.40234375
"505",-75.9188074796245,7.82904363730672,21705.46875
"506",-76.0068568205217,7.81031375292685,21748.53515625
"507",-76.1135030621505,7.77979398041386,21791.6015625
"508",-76.182437854335,7.77573272332223,21834.66796875
"509",-76.1517102756009,7.693814630598,21877.734375
"510",-75.9398747914153,7.70698809565331,21920.80078125
"511",-75.4792291060859,7.63094395835649,21963.8671875
"512",-75.7283272430017,7.57630372238857,22006.93359375
